Date,Open,High,Low,Close,Adj Close,Volume
2010-05-07,187.000000,187.300003,183.865005,184.740005,143.475815,870080
2010-05-10,185.539993,194.449997,185.514999,193.389999,150.193710,814300
2010-05-11,194.000000,195.000000,191.699997,194.714996,151.222733,1656890
2010-05-12,195.000000,197.500000,194.210007,196.850006,152.880875,1139010
2010-05-13,197.000000,199.500000,195.214996,196.425003,152.550797,638880
2010-05-14,196.000000,197.250000,194.154999,195.320007,151.692642,343810
2010-05-17,193.000000,194.500000,191.414993,192.904999,149.817047,425900
2010-05-18,192.000000,192.100006,189.399994,190.039993,147.591980,421890
2010-05-19,189.500000,189.699997,184.229996,186.875000,145.133926,498040
2010-05-20,187.500000,187.985001,183.800003,185.134995,143.782593,411340
2010-05-21,181.600006,185.199997,180.514999,182.470001,141.712845,811740
2010-05-24,183.800003,186.699997,181.125000,182.339996,141.611877,577660
2010-05-25,181.610001,182.000000,178.500000,180.315002,140.039185,469330
2010-05-26,181.755005,185.100006,181.500000,182.600006,141.813828,327120
2010-05-27,182.399994,190.679993,181.145004,189.494995,147.168716,768930
2010-05-28,190.000000,192.000000,188.050003,188.830002,146.652237,588550
2010-05-31,188.559998,189.300003,186.684998,188.539993,146.427017,223320
2010-06-01,188.000000,188.000000,184.220001,185.755005,144.264084,290540
2010-06-02,186.699997,186.699997,183.070007,185.490005,144.058289,388590
2010-06-03,187.100006,191.149994,186.300003,190.604996,148.030792,431890
2010-06-04,190.699997,190.899994,188.000000,188.770004,146.605652,281030
2010-06-07,185.000000,189.389999,182.500000,188.020004,146.023163,788280
2010-06-08,187.000000,189.800003,185.399994,186.039993,144.485428,489850
2010-06-09,186.509995,189.399994,185.259995,188.205002,146.166840,1150640
2010-06-10,188.000000,192.100006,187.000000,191.414993,158.783936,1572280
2010-06-11,192.009995,194.899994,192.000000,194.360001,161.226929,2284450
2010-06-14,195.000000,197.500000,194.399994,197.304993,163.669876,777730
2010-06-15,197.169998,197.949997,195.250000,196.080002,162.653702,608920
2010-06-16,196.720001,199.000000,196.535004,197.119995,163.516418,763180
2010-06-17,197.000000,199.899994,197.000000,199.630005,165.598511,2329130
2010-06-18,199.630005,199.800003,198.000000,199.164993,165.212814,833960
2010-06-21,200.000000,200.899994,198.520004,199.945007,165.859818,1139940
2010-06-22,198.800003,199.595001,198.199997,198.770004,164.885147,533100
2010-06-23,198.000000,200.360001,197.800003,199.914993,165.834930,447440
2010-06-24,199.500000,200.800003,197.899994,200.154999,166.034042,407850
2010-06-25,199.100006,199.100006,194.149994,194.779999,161.575317,770040
2010-06-28,195.509995,196.440002,192.610001,195.169998,161.898834,399360
2010-06-29,194.100006,194.600006,189.610001,190.375000,157.921265,1058230
2010-06-30,189.714996,193.300003,188.000000,191.464996,158.825455,665640
2010-07-01,191.000000,192.899994,189.699997,190.714996,158.203293,327190
2010-07-02,190.399994,192.395004,190.000000,191.300003,158.688583,451770
2010-07-05,190.639999,192.699997,189.660004,191.294998,158.684418,376730
2010-07-06,191.250000,196.649994,191.160004,195.910004,162.512695,523470
2010-07-07,195.899994,195.899994,193.199997,193.660004,160.646271,459700
2010-07-08,195.500000,196.800003,193.809998,194.309998,161.185455,431190
2010-07-09,195.399994,201.089996,195.399994,200.309998,166.162628,2355260
2010-07-12,201.000000,205.100006,200.449997,204.429993,169.580261,1088360
2010-07-13,204.669998,207.300003,203.759995,206.535004,171.326416,663100
2010-07-14,207.500000,211.039993,207.500000,208.835007,173.234360,1259550
2010-07-15,208.800003,208.800003,205.604996,206.429993,171.239304,303490
2010-07-16,207.250000,207.250000,203.100006,203.869995,169.115723,463560
2010-07-19,204.500000,206.399994,202.199997,205.035004,170.082138,1400550
2010-07-20,207.089996,209.800003,203.500000,204.449997,169.596848,1052930
2010-07-21,205.800003,205.880005,202.514999,203.354996,168.688507,354410
2010-07-22,202.199997,206.199997,202.199997,205.585007,170.538361,456580
2010-07-23,206.500000,206.500000,202.899994,203.895004,169.136490,656420
2010-07-26,204.100006,205.770004,203.160004,205.210007,170.227310,307160
2010-07-27,205.199997,207.804993,204.500000,206.574997,171.359604,970450
2010-07-28,206.570007,209.000000,206.000000,208.705002,173.126495,612580
2010-07-29,209.100006,211.085007,208.410004,210.190002,174.358337,896930
2010-07-30,209.899994,213.399994,207.899994,212.744995,176.477783,861850
2010-08-02,212.744995,214.089996,212.210007,213.639999,177.220200,766080
2010-08-03,213.600006,214.000000,211.414993,212.414993,176.204041,590310
2010-08-04,210.699997,212.294998,209.240005,211.380005,175.345490,500040
2010-08-05,211.425003,212.600006,209.119995,210.000000,174.200729,429820
2010-08-06,210.199997,210.800003,208.600006,209.550003,173.827438,244690
2010-08-09,207.134995,210.350006,207.134995,208.115005,172.637085,545730
2010-08-10,208.500000,210.100006,206.600006,209.539993,173.819138,544860
2010-08-11,209.509995,211.250000,207.199997,208.304993,172.794693,429290
2010-08-12,206.800003,208.240005,204.899994,207.494995,172.122757,463360
2010-08-13,206.600006,210.119995,206.000000,208.690002,173.114059,703680
2010-08-16,210.899994,212.509995,207.250000,208.690002,173.114059,239370
2010-08-17,206.154999,213.500000,206.154999,212.264999,176.079605,720650
2010-08-18,213.800003,220.000000,213.000000,218.845001,181.537918,1330620
2010-08-19,221.250000,224.000000,219.300003,223.115005,185.079971,788250
2010-08-20,221.899994,224.050003,220.699997,223.100006,185.067520,433570
2010-08-23,222.800003,223.000000,219.005005,219.634995,182.193207,270000
2010-08-24,219.699997,221.899994,216.300003,220.705002,183.080811,659680
2010-08-25,220.100006,221.449997,218.000000,219.304993,181.919495,505530
2010-08-26,219.595001,221.380005,217.199997,217.679993,180.571487,314360
2010-08-27,217.699997,219.199997,212.524994,213.970001,177.493942,454580
2010-08-30,215.600006,216.000000,211.800003,213.054993,176.734940,430110
2010-08-31,212.399994,214.080002,211.535004,213.244995,176.892532,216990
2010-09-01,214.000000,215.500000,212.199997,214.979996,178.331757,222230
2010-09-02,215.000000,219.300003,215.000000,218.125000,180.940628,311250
2010-09-03,220.449997,220.449997,217.000000,219.360001,181.965103,207190
2010-09-06,220.100006,221.750000,218.699997,220.574997,182.972977,449320
2010-09-07,220.000000,220.720001,218.199997,219.720001,182.263733,293280
2010-09-08,218.699997,219.789993,217.000000,218.225006,181.023590,211580
2010-09-09,219.649994,224.500000,218.500000,224.044998,185.851440,1817250
2010-09-13,226.500000,229.399994,224.735001,228.214996,189.310547,646210
2010-09-14,229.199997,235.000000,228.419998,233.524994,193.715347,1332670
2010-09-15,232.500000,238.199997,232.500000,237.625000,197.116425,1353370
2010-09-16,237.009995,241.500000,235.600006,239.485001,198.659348,3411860
2010-09-17,239.399994,242.279999,238.735001,239.964996,199.057510,1416700
2010-09-20,239.800003,247.139999,239.800003,244.570007,202.877502,757830
2010-09-21,245.054993,249.320007,245.054993,247.070007,204.951340,1651000
2010-09-22,247.399994,248.500000,245.009995,247.485001,205.295578,859670
2010-09-23,247.699997,248.000000,245.199997,245.949997,204.022217,378840
2010-09-24,245.500000,250.000000,243.600006,249.139999,206.668442,1590230
2010-09-27,249.949997,250.389999,243.009995,243.895004,202.317566,640000
2010-09-28,243.500000,245.800003,242.100006,245.110001,203.325455,732580
2010-09-29,245.500000,246.699997,242.740005,244.535004,202.848450,622290
2010-09-30,244.535004,248.899994,242.725006,248.080002,205.789139,592430
2010-10-01,248.199997,250.500000,246.619995,249.940002,207.332047,681810
2010-10-04,250.800003,251.800003,246.554993,249.365005,206.855087,373990
2010-10-05,249.880005,251.000000,243.600006,244.869995,203.126343,2586320
2010-10-06,248.199997,248.199997,244.699997,245.445007,203.603348,382570
2010-10-07,245.990005,246.000000,242.524994,243.210007,201.749329,486780
2010-10-08,244.395004,244.600006,239.110001,240.345001,199.372742,726560
2010-10-11,242.399994,250.000000,237.050003,238.589996,197.916901,546490
2010-10-12,239.000000,239.000000,234.300003,238.589996,197.916901,336550
2010-10-13,238.800003,244.789993,236.809998,244.139999,202.520813,517220
2010-10-14,245.000000,246.000000,241.100006,242.304993,200.998611,512320
2010-10-15,243.000000,244.125000,237.899994,238.649994,197.966690,420330
2010-10-18,238.649994,241.699997,235.255005,239.820007,198.937210,370160
2010-10-19,240.550003,242.399994,235.500000,236.559998,196.232971,826600
2010-10-20,238.000000,238.000000,233.199997,233.699997,193.860535,510770
2010-10-21,233.899994,237.485001,232.199997,236.455002,196.145874,757930
2010-10-22,237.500000,237.500000,231.800003,232.399994,192.782120,354070
2010-10-25,233.404999,236.695007,230.649994,231.345001,191.906998,628980
2010-10-26,231.399994,232.800003,229.100006,230.059998,190.841034,474580
2010-10-27,231.000000,231.000000,224.699997,225.610001,187.149673,560710
2010-10-28,226.850006,231.235001,224.119995,227.270004,188.526657,1216810
2010-10-29,228.000000,229.500000,223.809998,227.809998,188.974609,542020
2010-11-01,230.000000,235.279999,228.600006,234.740005,194.723221,426990
2010-11-02,235.500000,238.500000,234.554993,235.210007,195.113098,431600
2010-11-03,235.550003,236.990005,235.100006,235.779999,195.585938,299490
2010-11-04,239.000000,240.244995,236.639999,238.475006,197.821533,418550
2010-11-08,238.750000,239.695007,232.800003,233.865005,193.997391,225300
2010-11-09,234.000000,240.199997,233.500000,239.524994,198.692505,516090
2010-11-10,239.300003,241.794998,238.304993,239.744995,198.875015,464980
2010-11-11,241.494995,241.494995,234.000000,235.820007,195.619095,289540
2010-11-12,234.500000,237.699997,231.000000,231.929993,192.392258,454060
2010-11-15,232.300003,239.199997,231.500000,238.520004,197.858856,537640
2010-11-16,238.600006,239.199997,232.600006,236.929993,196.539902,426880
2010-11-18,239.899994,241.399994,232.100006,234.979996,194.922318,418290
2010-11-19,235.800003,235.800003,229.399994,230.464996,191.177017,489010
2010-11-22,233.990005,238.695007,230.559998,237.354996,196.892441,436140
2010-11-23,236.000000,238.000000,230.744995,237.035004,196.626999,489920
2010-11-24,236.699997,237.195007,229.119995,230.710007,191.380234,378460
2010-11-25,232.789993,235.699997,229.529999,232.210007,192.624527,311950
2010-11-26,232.000000,233.085007,227.699997,229.940002,190.741486,633590
2010-11-29,230.000000,231.699997,228.205002,229.139999,190.077881,289310
2010-11-30,229.300003,233.300003,225.809998,228.919998,189.895386,426160
2010-12-01,229.800003,237.380005,224.005005,236.270004,195.992401,437780
2010-12-02,237.500000,240.100006,235.399994,239.089996,198.331665,786590
2010-12-03,239.000000,239.990005,236.800003,239.244995,198.460266,417850
2010-12-06,240.000000,242.100006,237.559998,238.554993,197.887878,398540
2010-12-07,238.199997,238.399994,233.000000,235.244995,195.142120,360030
2010-12-08,233.600006,235.244995,226.660004,235.244995,195.142120,635300
2010-12-09,228.000000,228.500000,222.199997,223.865005,185.702164,1220210
2010-12-10,220.899994,223.085007,217.000000,222.039993,184.188232,1570320
2010-12-13,223.100006,224.690002,218.755005,224.065002,185.868042,566100
2010-12-14,224.000000,227.009995,221.210007,223.610001,185.490585,547380
2010-12-15,223.500000,223.500000,214.869995,216.145004,179.298172,909810
2010-12-16,216.985001,221.500000,215.125000,220.035004,182.525055,1281000
2010-12-20,217.100006,219.600006,215.500000,217.164993,180.144287,309580
2010-12-21,217.000000,222.000000,217.000000,221.279999,183.557800,549800
2010-12-22,223.089996,224.000000,217.130005,217.945007,180.791336,414970
2010-12-23,216.804993,220.350006,216.804993,218.839996,181.533752,356630
2010-12-24,218.199997,222.470001,217.500000,221.604996,183.827393,297130
2010-12-27,221.600006,222.899994,219.800003,221.244995,183.528763,360800
2010-12-28,221.979996,226.699997,221.649994,225.710007,187.232620,393850
2010-12-29,225.824997,233.800003,225.250000,225.710007,187.232620,1030030
2010-12-30,233.000000,234.440002,228.699997,230.244995,190.994476,441480
2010-12-31,230.020004,236.330002,229.600006,234.649994,194.648575,681920
2011-01-03,236.899994,239.884995,234.649994,234.649994,194.648575,508170
2011-01-04,238.500000,238.895004,233.199997,234.339996,194.391418,685120
2011-01-05,233.899994,234.339996,230.000000,234.339996,194.391418,467340
2011-01-06,232.270004,234.460007,231.199997,232.684998,193.018539,2806820
2011-01-07,232.000000,232.100006,226.110001,226.835007,188.165817,582680
2011-01-10,227.000000,227.000000,213.809998,215.490005,178.754837,1426700
2011-01-11,216.199997,220.000000,212.610001,214.649994,178.058014,1424560
2011-01-12,217.899994,221.490005,210.699997,220.604996,182.997849,1090200
2011-01-13,220.699997,221.600006,213.000000,214.214996,177.697189,1247180
2011-01-14,214.800003,220.399994,202.830002,205.300003,170.301956,2038120
2011-01-17,205.000000,209.000000,204.500000,207.529999,172.151794,872250
2011-01-18,208.104996,211.899994,204.800003,210.875000,174.926559,904920
2011-01-19,211.500000,211.500000,206.300003,207.759995,172.342575,970570
2011-01-20,207.300003,213.285004,205.199997,211.800003,175.693878,644170
2011-01-21,211.100006,212.399994,208.005005,209.865005,174.088745,728460
2011-01-24,210.899994,215.300003,207.500000,214.824997,178.203171,935330
2011-01-25,215.199997,217.470001,207.199997,208.699997,173.122330,1892910
2011-01-27,210.300003,210.300003,204.000000,205.214996,170.231430,1130920
2011-01-28,206.000000,208.899994,204.500000,205.835007,170.745743,1662670
2011-01-31,203.979996,205.979996,199.699997,204.285004,169.459976,988080
2011-02-01,205.979996,206.660004,201.649994,204.009995,169.231857,991270
2011-02-02,206.399994,206.574997,200.399994,201.804993,167.402740,2802030
2011-02-03,202.110001,206.824997,200.899994,206.089996,170.957275,621150
2011-02-04,204.919998,208.449997,200.800003,201.934998,167.510605,803680
2011-02-07,204.500000,206.119995,202.020004,203.910004,169.148911,1721370
2011-02-08,203.600006,205.595001,198.505005,200.410004,166.245560,738890
2011-02-09,199.990005,204.500000,198.000000,202.190002,167.722122,576390
2011-02-10,200.125000,204.669998,200.125000,201.929993,167.506439,582690
2011-02-11,202.000000,206.580002,201.000000,206.080002,170.948990,554470
2011-02-14,206.500000,211.479996,206.500000,210.770004,174.839462,459170
2011-02-15,211.600006,212.500000,207.800003,211.130005,175.138092,753830
2011-02-16,209.100006,211.615005,208.600006,209.679993,173.935272,313650
2011-02-17,210.595001,219.100006,209.800003,218.380005,181.152176,1110180
2011-02-18,219.300003,224.500000,216.000000,217.264999,180.227249,1709630
2011-02-21,217.000000,220.600006,213.399994,220.070007,182.554092,495640
2011-02-22,219.100006,219.100006,212.899994,214.360001,177.817490,744620
2011-02-23,213.100006,215.684998,210.100006,211.445007,175.399414,714310
2011-02-24,211.399994,211.619995,205.110001,206.875000,171.608459,589750
2011-02-25,208.500000,208.990005,202.100006,204.634995,169.750320,765620
2011-02-28,206.690002,212.199997,203.500000,204.970001,170.028198,765740
2011-03-01,206.199997,214.600006,206.000000,213.630005,177.211929,1059450
2011-03-03,213.500000,221.889999,212.839996,219.304993,181.919495,1408260
2011-03-04,220.500000,223.000000,220.500000,221.845001,184.026474,662530
2011-03-07,219.500000,220.164993,215.115005,217.735001,180.617126,671260
2011-03-08,217.600006,221.779999,215.529999,220.604996,182.997849,886340
2011-03-09,221.300003,223.800003,219.500000,220.559998,182.960556,1004360
2011-03-10,219.500000,221.574997,218.800003,220.214996,182.674347,879220
2011-03-11,219.059998,221.690002,217.509995,218.175003,180.982117,856070
2011-03-14,218.000000,221.990005,217.240005,221.274994,183.553665,805100
2011-03-15,217.800003,219.929993,213.000000,218.570007,181.309784,1413190
2011-03-16,219.899994,220.774994,217.899994,218.485001,181.239273,477930
2011-03-17,217.699997,223.149994,217.115005,218.764999,181.471542,987340
2011-03-18,219.990005,219.990005,214.919998,215.320007,178.613831,389840
2011-03-21,218.100006,218.100006,214.625000,215.434998,178.709229,519830
2011-03-22,216.399994,217.279999,214.199997,215.154999,178.476929,393920
2011-03-23,215.199997,218.149994,214.854996,216.440002,179.542892,384570
2011-03-24,218.100006,219.800003,216.854996,219.149994,181.790894,828000
2011-03-25,219.899994,227.479996,219.699997,226.179993,187.622467,1130960
2011-03-28,226.199997,230.794998,226.199997,229.130005,190.069595,732930
2011-03-29,230.000000,232.300003,228.800003,230.664993,191.342911,731630
2011-03-30,231.000000,235.800003,231.000000,233.785004,193.931015,697000
2011-03-31,234.500000,239.000000,230.634995,234.294998,194.354080,829600
2011-04-01,234.610001,236.350006,232.500000,233.365005,193.582642,569820
2011-04-04,231.600006,240.490005,231.600006,239.845001,198.957977,494150
2011-04-05,240.100006,241.000000,236.985001,239.160004,198.389755,772790
2011-04-06,238.975006,239.600006,235.130005,237.774994,197.240845,677840
2011-04-07,236.800003,237.824997,234.014999,235.490005,195.345383,470060
2011-04-08,235.699997,238.490005,234.699997,235.214996,195.117279,549890
2011-04-11,231.839996,233.360001,228.910004,229.630005,190.484344,708570
2011-04-13,229.970001,238.389999,227.500000,237.205002,196.767990,592990
2011-04-15,237.000000,238.699997,234.225006,236.020004,195.785049,1063640
2011-04-18,237.949997,239.895004,230.610001,231.570007,192.093643,1635050
2011-04-19,234.500000,236.000000,232.699997,234.804993,194.777145,1211340
2011-04-20,236.500000,238.800003,234.699997,237.160004,196.730713,1422680
2011-04-21,238.000000,241.585007,238.000000,240.380005,199.401779,2305160
2011-04-25,241.009995,244.000000,238.220001,238.955002,198.219681,687860
2011-04-26,237.500000,239.199997,234.199997,236.000000,195.768433,501090
2011-04-27,237.850006,238.000000,232.850006,235.494995,195.349518,509430
2011-04-28,236.899994,237.020004,233.000000,233.884995,194.013992,384840
2011-04-29,232.500000,233.899994,228.130005,229.250000,190.169128,700400
2011-05-02,230.000000,231.384995,226.300003,229.070007,190.019806,468660
2011-05-03,229.300003,229.729996,222.699997,223.580002,185.465729,923770
2011-05-04,225.000000,228.335007,221.000000,226.065002,187.527100,641730
2011-05-05,226.899994,227.535004,221.100006,222.024994,184.175781,9811790
2011-05-06,223.000000,231.699997,223.000000,229.914993,190.720764,514690
2011-05-09,232.000000,232.000000,224.690002,228.024994,189.152954,387940
2011-05-10,226.000000,227.699997,222.100006,224.675003,186.374039,511650
2011-05-11,225.100006,226.630005,222.259995,225.460007,187.025223,469780
2011-05-12,225.500000,226.490005,222.770004,223.990005,185.805832,1082460
2011-05-13,223.990005,229.000000,223.000000,225.445007,187.012772,440610
2011-05-16,225.399994,226.399994,223.300003,224.994995,186.639481,390480
2011-05-17,225.399994,227.225006,224.100006,225.410004,186.983734,374760
2011-05-18,226.000000,227.649994,224.175003,226.539993,187.921097,553700
2011-05-19,227.000000,228.380005,225.899994,227.134995,188.414673,402710
2011-05-20,226.800003,231.975006,225.979996,231.600006,192.118515,572040
2011-05-23,230.380005,230.380005,224.625000,226.429993,187.829865,476600
2011-05-24,225.899994,229.100006,225.100006,225.514999,187.070831,892420
2011-05-25,225.600006,226.600006,224.395004,225.264999,186.863464,238220
2011-05-26,225.300003,227.639999,223.910004,226.664993,188.024780,372670
2011-05-27,227.009995,230.649994,225.899994,229.815002,190.637787,275970
2011-05-30,230.710007,232.789993,229.940002,230.830002,191.479767,262230
2011-05-31,232.500000,240.000000,231.509995,238.830002,198.116013,604000
2011-06-01,238.410004,240.479996,236.919998,238.929993,198.198929,401570
2011-06-02,235.399994,236.490005,235.220001,235.895004,210.197098,219420
2011-06-03,235.100006,237.300003,234.500000,234.994995,209.395157,339300
2011-06-06,235.699997,238.000000,234.839996,237.550003,211.671814,369170
2011-06-07,237.199997,239.044998,236.300003,237.979996,212.054962,523420
2011-06-08,237.000000,237.100006,235.000000,235.520004,209.862976,1079630
2011-06-09,235.500000,237.100006,234.210007,236.080002,210.361954,265290
2011-06-10,236.649994,237.679993,233.080002,235.910004,210.210449,194460
2011-06-13,235.800003,237.800003,234.500000,237.229996,211.386688,314370
2011-06-14,236.500000,239.899994,236.500000,238.175003,212.228729,200640
2011-06-15,238.300003,239.479996,236.320007,237.240005,211.395569,239670
2011-06-16,236.399994,237.199997,233.725006,234.289993,208.766953,265080
2011-06-17,235.500000,236.610001,233.304993,235.095001,209.484238,249310
2011-06-20,235.899994,235.899994,227.000000,230.350006,205.256165,287190
2011-06-21,230.600006,234.699997,230.505005,233.009995,207.626389,500600
2011-06-22,234.699997,234.699997,231.399994,232.270004,206.967010,217250
2011-06-23,232.279999,233.970001,231.000000,233.235001,207.826874,194740
2011-06-24,234.000000,239.000000,234.000000,238.145004,212.202011,305330
2011-06-27,238.199997,243.000000,238.000000,241.630005,215.307373,639510
2011-06-28,241.699997,243.000000,240.589996,242.274994,215.882080,649640
2011-06-29,243.104996,249.669998,243.100006,248.690002,221.598236,770500
2011-06-30,248.699997,251.500000,245.154999,250.259995,222.997192,578930
2011-07-01,252.699997,253.800003,248.005005,249.690002,222.489304,774620
2011-07-04,252.500000,253.979996,251.100006,253.229996,225.643646,521080
2011-07-05,252.000000,255.100006,251.399994,254.039993,226.365433,423600
2011-07-06,253.399994,255.699997,253.009995,254.505005,226.779785,601910
2011-07-07,254.505005,257.200012,253.520004,256.494995,228.552979,634900
2011-07-08,256.399994,258.250000,255.235001,255.820007,227.951538,345250
2011-07-11,255.800003,256.549988,251.535004,252.335007,224.846161,740750
2011-07-12,250.600006,250.600006,246.160004,248.005005,220.987885,440620
2011-07-13,249.000000,252.500000,248.100006,251.565002,224.160049,721270
2011-07-14,252.949997,256.825012,249.300003,252.949997,225.394165,562948
2011-07-15,303.524994,303.524994,250.000000,254.500000,226.775314,247366
2011-07-18,256.250000,259.450012,253.500000,257.200012,229.181183,894548
2011-07-19,259.750000,259.750000,254.375000,255.399994,227.577255,1090954
2011-07-20,258.750000,258.750000,250.600006,251.425003,224.035309,505452
2011-07-21,253.500000,253.500000,247.500000,248.149994,221.117081,644988
2011-07-22,249.750000,253.250000,249.100006,250.699997,223.389267,507180
2011-07-25,251.000000,253.350006,248.774994,252.550003,225.037750,504266
2011-07-26,253.000000,254.925003,247.699997,248.925003,221.807648,369996
2011-07-27,250.500000,251.875000,246.125000,250.925003,223.589767,306338
2011-07-28,249.899994,249.899994,242.524994,243.800003,217.240952,390050
2011-07-29,245.500000,245.500000,240.875000,243.699997,217.151840,953054
2011-08-01,245.375000,247.824997,242.199997,243.975006,217.396881,610644
2011-08-02,244.850006,244.850006,240.024994,241.875000,215.525665,293676
2011-08-03,240.000000,243.250000,238.125000,241.100006,214.835098,279800
2011-08-04,243.175003,244.449997,237.524994,238.350006,212.384674,309200
2011-08-05,234.449997,238.949997,231.250000,236.625000,210.847580,628130
2011-08-08,233.500000,239.899994,228.750000,231.500000,206.280884,700784
2011-08-09,226.500000,236.925003,225.000000,233.125000,207.728882,593394
2011-08-10,480.000000,484.950012,473.549988,480.000000,427.709869,251482
2011-08-11,239.949997,242.500000,237.925003,239.675003,213.565308,313668
2011-08-12,242.899994,243.000000,232.100006,234.125000,208.619919,493288
2011-08-16,239.899994,240.000000,227.500000,228.250000,203.384933,333566
2011-08-17,231.500000,236.425003,228.000000,233.399994,207.973892,883134
2011-08-18,470.000000,474.700012,459.000000,462.850006,412.428131,261640
2011-08-19,229.000000,232.274994,225.250000,230.975006,205.813095,491980
2011-08-22,230.500000,232.175003,225.500000,226.350006,201.691940,457324
2011-08-23,229.500000,230.500000,222.725006,228.449997,203.563156,978358
2011-08-24,229.350006,230.649994,225.600006,226.649994,201.959229,572830
2011-08-25,228.500000,229.949997,220.199997,222.399994,198.172211,281120
2011-08-26,222.625000,225.175003,217.750000,219.350006,195.454483,367838
2011-08-29,221.500000,228.500000,221.500000,227.425003,202.649811,397038
2011-08-30,232.925003,237.449997,229.500000,236.100006,210.379791,734516
2011-09-02,240.149994,240.949997,233.975006,235.574997,209.911987,407352
2011-09-05,234.899994,236.875000,232.000000,234.375000,208.842682,675178
2011-09-06,234.449997,237.100006,230.149994,235.899994,210.201553,801892
2011-09-07,236.574997,245.000000,236.574997,243.975006,217.396881,577450
2011-09-08,244.000000,244.899994,240.000000,242.050003,215.681595,245082
2011-09-09,242.399994,242.750000,235.500000,236.375000,210.624802,220134
2011-09-12,234.500000,235.449997,231.500000,234.300003,208.775848,370762
2011-09-13,235.000000,237.500000,231.975006,233.324997,207.907074,278728
2011-09-14,233.000000,241.449997,230.500000,239.600006,213.498505,301012
2011-09-15,242.399994,244.000000,235.899994,242.250000,215.859787,389118
2011-09-16,244.000000,244.850006,238.500000,241.824997,215.481094,385458
2011-09-19,241.274994,243.524994,238.550003,242.399994,215.993469,265402
2011-09-20,242.500000,246.699997,241.750000,245.625000,218.867157,293626
2011-09-21,247.000000,248.699997,244.250000,246.699997,219.825027,225384
2011-09-22,244.000000,244.449997,233.500000,236.149994,210.424347,532772
2011-09-23,235.000000,235.000000,226.850006,228.824997,203.897293,844962
2011-09-26,231.000000,231.000000,219.399994,225.074997,200.555801,2340412
2011-09-27,229.000000,231.000000,227.050003,229.175003,204.209167,363902
2011-09-28,230.500000,231.000000,226.100006,228.600006,203.696823,3929146
2011-09-29,228.500000,237.500000,226.300003,235.324997,209.689194,518476
2011-09-30,234.750000,237.000000,232.199997,233.625000,208.174393,426794
2011-10-03,232.500000,232.500000,225.550003,229.225006,204.253723,270960
2011-10-04,227.449997,227.850006,221.000000,225.149994,200.622650,663930
2011-10-05,225.149994,227.500000,218.500000,219.175003,195.298553,483226
2011-10-07,227.500000,230.000000,223.375000,224.899994,200.399872,324920
2011-10-10,226.449997,228.750000,225.050003,227.274994,202.516129,562012
2011-10-11,229.000000,232.425003,227.550003,228.824997,203.897293,259434
2011-10-12,230.000000,234.824997,227.000000,233.574997,208.129837,349260
2011-10-13,234.949997,238.000000,233.899994,235.225006,209.600082,418956
2011-10-14,235.350006,238.300003,232.949997,237.074997,211.248550,219770
2011-10-17,237.774994,240.149994,236.050003,238.925003,212.897018,1402682
2011-10-18,237.500000,240.449997,235.800003,238.399994,212.429214,331822
2011-10-19,241.000000,246.550003,240.000000,245.550003,218.800308,1098442
2011-10-20,244.975006,246.074997,240.500000,244.750000,218.087463,372686
2011-10-21,244.774994,246.000000,242.000000,243.149994,216.661758,176832
2011-10-24,245.500000,248.449997,241.300003,242.050003,215.681595,292918
2011-10-25,242.000000,245.500000,224.500000,234.375000,208.842682,1854598
2011-10-28,241.250000,244.000000,239.125000,241.250000,214.968719,455728
2011-10-31,241.500000,245.449997,238.750000,244.524994,217.886978,331758
2011-11-01,242.500000,246.199997,240.000000,240.975006,214.723724,331198
2011-11-02,239.449997,244.175003,238.625000,241.524994,215.213776,225170
2011-11-03,241.000000,242.000000,236.250000,240.399994,214.211334,560240
2011-11-04,243.000000,243.750000,240.149994,241.050003,214.790527,264168
2011-11-08,242.000000,243.550003,239.300003,242.350006,215.948914,404328
2011-11-09,243.000000,243.000000,237.774994,238.725006,212.718811,309494
2011-11-11,234.425003,239.500000,231.500000,231.975006,206.704132,242812
2011-11-14,234.500000,239.500000,234.500000,235.350006,209.711487,223244
2011-11-15,235.000000,238.850006,235.000000,235.899994,210.201553,256862
2011-11-16,236.000000,236.050003,230.850006,232.975006,207.595215,391090
2011-11-17,232.500000,235.000000,228.475006,229.425003,204.431946,241956
2011-11-18,228.899994,230.550003,225.125000,228.850006,203.919586,381144
2011-11-21,229.449997,229.449997,220.550003,222.449997,198.216751,1392264
2011-11-22,224.500000,224.949997,220.000000,221.899994,197.726669,1116414
2011-11-23,221.000000,221.000000,207.500000,213.350006,190.108139,1118554
2011-11-24,214.000000,217.199997,205.625000,214.975006,191.556076,823090
2011-11-25,213.149994,217.324997,209.425003,215.750000,192.246643,1075682
2011-11-28,220.000000,222.350006,217.274994,220.399994,196.390091,622522
2011-11-29,221.500000,222.750000,215.175003,217.199997,193.538696,371444
2011-11-30,215.449997,223.750000,214.899994,220.725006,196.679688,584222
2011-12-01,228.000000,233.449997,224.850006,226.725006,202.026093,384590
2011-12-02,228.000000,233.949997,226.649994,232.875000,207.506104,373572
2011-12-05,232.500000,233.699997,229.050003,231.125000,205.946716,252600
2011-12-07,233.500000,235.024994,231.000000,232.975006,207.595215,246650
2011-12-08,233.199997,233.899994,225.524994,226.949997,202.226547,236594
