Date,Open,High,Low,Close,Adj Close,Volume
2002-02-05,20.606501,21.035801,20.205500,20.455500,1.456235,11736116
2002-02-06,20.757500,22.498199,20.757500,22.498199,1.601655,24560613
2002-02-07,22.871000,24.121099,22.871000,23.305000,1.659092,37346541
2002-02-08,23.116301,24.805201,23.026600,23.451200,1.669500,23634581
2002-02-11,24.003201,24.323999,22.946400,23.130400,1.646661,9925854
2002-02-12,23.399300,23.682400,22.465200,22.611500,1.609721,8917355
2002-02-13,22.974701,23.658800,22.691700,23.064400,1.641963,21412511
2002-02-14,23.399300,23.946600,23.210600,23.687099,1.686293,28060694
2002-02-15,23.885201,24.059799,23.314400,23.418200,1.667150,10574244
2002-02-18,23.446501,23.776699,22.512400,22.908701,1.630879,9950146
2002-02-19,23.073799,23.493700,22.507700,22.630400,1.611067,7273491
2002-02-20,22.644501,23.517300,22.550100,22.682199,1.614754,12727223
2002-02-21,22.965300,23.371000,22.852100,23.040800,1.640283,9407561
2002-02-22,23.116301,23.116301,22.691700,22.781300,1.621809,6197129
2002-02-25,22.833200,23.229500,22.573700,22.809601,1.623824,4284304
2002-02-26,23.021900,24.975000,23.021900,24.555099,1.748087,30467838
2002-02-27,24.677799,24.823999,23.493700,23.880501,1.700062,21506393
2002-02-28,24.125799,24.625900,21.493401,21.493401,1.530123,67076134
2002-03-01,21.134899,22.455799,20.993299,21.951000,1.562700,16386941
2002-03-04,22.351999,22.644501,22.031200,22.408600,1.595276,8638145
2002-03-05,22.625601,22.729401,21.804800,21.922701,1.560685,8217232
2002-03-06,21.701000,21.946301,21.238600,21.719900,1.546248,9384742
2002-03-07,21.795300,21.983999,21.559500,21.795300,1.551615,3836704
2002-03-08,21.889700,22.064199,21.583000,21.804800,1.552292,4577663
2002-03-11,21.974600,21.983999,21.644400,21.870800,1.556990,3596084
2002-03-12,21.936899,22.238800,21.417900,21.573601,1.535832,4313938
2002-03-13,21.686800,21.974600,21.380199,21.663200,1.542211,3230718
2002-03-14,21.847200,21.936899,21.465099,21.526400,1.532472,1824888
2002-03-15,21.837799,22.078400,21.606600,22.017099,1.567405,3023102
2002-03-18,22.182199,22.413300,21.771700,21.866100,1.556655,4441174
2002-03-19,22.163300,22.172701,21.842501,22.031200,1.568409,1825672
2002-03-20,22.078400,22.158600,21.715099,21.795300,1.551615,1424643
2002-03-21,22.035900,22.040600,21.333000,21.455700,1.527439,1140674
2002-03-22,21.559500,21.597200,20.913099,21.040501,1.497881,2002764
2002-03-25,null,null,null,null,null,null
2002-03-26,21.229200,21.229200,20.757500,21.092400,1.501576,1964970
2002-03-27,21.087700,21.361300,20.875401,21.097099,1.501910,1898315
2002-03-28,21.370800,21.507601,20.620600,20.738600,1.476389,3128463
2002-03-29,null,null,null,null,null,null
2002-04-01,21.068800,22.687000,20.766899,22.116100,1.574453,11135461
2002-04-02,22.271799,22.418100,21.724600,21.960400,1.563369,3905266
2002-04-03,22.021799,22.201000,21.710400,21.762300,1.549266,2355486
2002-04-04,21.795300,22.361401,21.795300,21.993500,1.565725,3684815
2002-04-05,22.031200,22.219900,21.856701,21.965200,1.563711,1906423
2002-04-08,22.319000,22.969999,22.267099,22.540701,1.604681,10338818
2002-04-09,22.663401,22.833200,22.172701,22.186899,1.579494,2548741
2002-04-10,22.243500,22.644501,22.182199,22.333099,1.589902,2871701
2002-04-11,22.385000,23.116301,22.385000,22.937000,1.632894,7756829
2002-04-12,23.021900,23.342699,22.842600,22.927601,1.632224,5864343
2002-04-15,23.116301,23.257799,22.668100,22.795500,1.622820,2971943
2002-04-16,22.644501,22.738800,22.385000,22.583200,1.607707,1630626
2002-04-17,22.691700,23.106800,22.550100,22.738800,1.618784,3603545
2002-04-18,22.922800,23.021900,22.597300,22.738800,1.618784,2477232
2002-04-19,22.644501,22.823799,22.385000,22.474701,1.599982,1767518
2002-04-22,22.276501,22.455799,22.130301,22.276501,1.585872,1257174
2002-04-23,22.314301,22.503000,22.267099,22.300100,1.587552,913313
2002-04-24,22.380301,22.540701,22.238800,22.319000,1.588898,1022691
2002-04-25,22.465200,22.965300,22.243500,22.285999,1.586548,6306591
2002-04-26,22.408600,22.785999,22.177500,22.328400,1.589567,3095703
2002-04-29,22.550100,22.691700,21.252800,21.389601,1.522733,5238294
2002-04-30,21.517000,21.630199,21.347200,21.517000,1.531803,2128347
2002-05-01,21.517000,21.517000,21.517000,21.517000,1.531803,0
2002-05-02,21.701000,21.738701,21.347200,21.394300,1.523068,1106918
2002-05-03,21.606600,21.814199,21.403799,21.578300,1.536167,1524831
2002-05-06,21.983999,21.983999,21.606600,21.686800,1.543891,1154262
2002-05-07,21.701000,21.880301,21.606600,21.823601,1.553630,997498
2002-05-08,21.842501,22.182199,21.842501,21.889700,1.558335,1835031
2002-05-09,22.083099,22.219900,21.804800,21.842501,1.554976,699857
2002-05-10,21.842501,21.974600,21.620800,21.705700,1.545237,707552
2002-05-13,21.776501,21.983999,21.710400,21.748199,1.548262,550184
2002-05-14,21.899099,22.007601,21.479200,21.540600,1.533483,953789
2002-05-15,21.606600,21.677401,21.144300,21.276400,1.514675,1306023
2002-05-16,21.408501,21.408501,20.663099,20.889500,1.487131,937520
2002-05-17,20.663099,21.224501,20.526300,20.785801,1.479749,2019341
2002-05-20,20.757500,20.946199,20.361200,20.747999,1.477057,1817925
2002-05-21,20.663099,20.983900,20.059200,20.752701,1.477392,2932431
2002-05-22,20.762199,20.899000,20.531000,20.747999,1.477057,1685177
2002-05-23,20.757500,20.842400,20.380100,20.653700,1.470345,1874850
2002-05-24,20.592300,21.210400,20.592300,21.026400,1.496877,992071
2002-05-27,20.757500,21.087700,20.431900,20.809299,1.481421,1090755
2002-05-28,20.851801,20.946199,20.568800,20.729200,1.475719,1670827
2002-05-29,20.927299,21.016899,20.691401,20.818800,1.482098,892286
2002-05-30,21.134899,21.229200,20.663099,20.724400,1.475377,1970778
2002-05-31,20.653700,20.946199,20.597099,20.752701,1.477392,1057730
2002-06-03,20.899000,21.078300,20.828199,20.965000,1.492506,418178
2002-06-04,21.040501,21.064100,20.809299,20.856501,1.484782,424008
2002-06-05,21.229200,21.512300,20.946199,21.432100,1.525759,2106800
2002-06-06,21.606600,22.120800,21.365999,22.026501,1.568075,4495884
2002-06-07,21.936899,22.002899,21.465099,21.535900,1.533149,1839546
2002-06-10,21.724600,22.172701,21.724600,22.149200,1.576810,1480879
2002-06-11,22.333099,22.908701,22.333099,22.592600,1.608375,3111177
2002-06-12,22.748301,23.729500,22.573700,23.243601,1.654720,11035019
2002-06-13,23.446501,23.578600,22.880400,22.951099,1.633897,2515302
2002-06-14,22.856800,23.352100,22.785999,23.130400,1.646661,1830739
2002-06-17,23.474800,24.144699,23.135099,23.295500,1.658415,7291317
2002-06-18,23.587999,23.587999,23.172899,23.271900,1.656735,3782015
2002-06-19,23.399300,23.776699,22.385000,22.526600,1.603677,8804268
2002-06-20,22.526600,23.257799,22.281200,22.871000,1.628195,11745485
2002-06-21,23.021900,23.149300,22.380301,22.507700,1.602331,3911858
2002-06-24,22.738800,22.738800,22.130301,22.333099,1.589902,2356726
2002-06-25,22.375601,22.455799,22.078400,22.182199,1.579159,1425596
2002-06-26,22.172701,22.215200,21.983999,22.031200,1.568409,1004800
2002-06-27,22.153900,22.408600,21.983999,22.300100,1.587552,1950026
2002-06-28,22.267099,22.833200,22.267099,22.691700,1.615430,2154653
2002-07-01,22.795500,22.993601,22.696400,22.856800,1.627184,1035557
2002-07-02,22.842600,23.078501,22.743601,22.781300,1.621809,1336367
2002-07-03,22.871000,22.927601,22.521799,22.606800,1.609386,897097
2002-07-04,22.715300,22.785999,22.554899,22.687000,1.615096,871735
2002-07-05,22.828501,22.833200,22.653900,22.753000,1.619794,428215
2002-07-08,22.833200,23.021900,22.790800,22.814301,1.624158,1189640
2002-07-09,22.823799,22.969999,22.715300,22.719999,1.617445,706036
2002-07-10,22.767200,23.045500,22.554899,22.984200,1.636254,2307453
2002-07-11,22.625601,22.639799,22.078400,22.153900,2.134301,3619909
2002-07-12,22.408600,22.408600,22.012300,22.101999,2.129301,757005
2002-07-15,22.177500,22.177500,21.719900,21.917999,2.111575,759930
2002-07-16,22.361401,22.361401,21.375500,21.531200,2.074311,961940
2002-07-17,21.616100,21.861401,21.281099,21.785900,2.098848,1289161
2002-07-18,22.050100,22.120800,21.639700,22.050100,2.124302,1091582
2002-07-19,22.031200,22.031200,21.606600,21.649099,2.085669,918464
2002-07-22,21.427401,21.776501,21.427401,21.592501,2.080216,1579202
2002-07-23,21.795300,21.795300,21.436800,21.578300,2.078848,1147468
2002-07-24,21.880301,21.880301,21.380199,21.422600,2.063848,529707
2002-07-25,21.535900,21.701000,21.229200,21.238600,2.046122,1219464
2002-07-26,20.861200,21.644400,20.861200,21.115999,2.034310,752098
2002-07-29,21.134899,21.785900,20.851801,21.630199,2.083848,1671166
2002-07-30,22.276501,22.276501,21.229200,21.333000,2.055216,1690403
2002-07-31,21.493401,21.932100,20.875401,21.889700,2.108848,2033967
2002-08-01,21.795300,21.983999,21.342400,21.474501,2.068848,1497084
2002-08-02,21.229200,21.969900,21.196199,21.781200,2.098395,941145
2002-08-05,21.606600,22.078400,21.606600,21.842501,2.104301,687966
2002-08-06,20.946199,21.979300,20.946199,21.851900,2.105207,1167415
2002-08-07,21.927401,22.116100,21.800100,21.866100,2.106575,633648
2002-08-08,21.913300,21.913300,21.672701,21.710400,2.091574,686016
2002-08-09,21.701000,22.172701,21.469801,21.889700,2.108848,1313686
2002-08-12,21.842501,22.135000,21.842501,21.870800,2.107028,590830
2002-08-13,21.889700,21.983999,21.710400,21.800100,2.100216,976619
2002-08-14,21.795300,21.818899,21.616100,21.691500,2.089754,356537
2002-08-15,22.031200,22.031200,22.031200,22.031200,2.122480,0
2002-08-16,21.606600,21.795300,21.606600,21.696301,2.090216,340798
2002-08-19,21.842501,21.842501,21.667999,21.719900,2.092490,741955
2002-08-20,21.252800,21.983999,21.252800,21.762300,2.096575,547036
2002-08-21,21.800100,21.983999,21.667999,21.701000,2.090669,1460159
2002-08-22,21.724600,21.889700,21.724600,21.856701,2.105669,767646
2002-08-23,21.889700,22.078400,21.804800,21.851900,2.105207,1260820
2002-08-26,21.889700,22.078400,21.795300,21.983999,2.117933,601174
2002-08-27,22.267099,22.267099,21.842501,21.894400,2.109301,605572
2002-08-28,21.800100,22.031200,21.800100,21.983999,2.117933,837523
2002-08-29,21.889700,22.031200,21.889700,22.012300,2.120660,1122975
2002-08-30,21.889700,22.871000,21.889700,22.800200,2.196566,3705525
2002-09-02,22.974701,23.257799,22.285999,22.361401,2.154292,3188175
2002-09-03,22.455799,22.455799,22.078400,22.111401,2.130207,741054
2002-09-04,22.078400,22.347300,21.936899,22.186899,2.137481,1014752
2002-09-05,22.465200,22.465200,22.078400,22.167999,2.135660,957626
2002-09-06,22.125601,22.314301,22.045401,22.224600,2.141113,1876175
2002-09-09,22.224600,22.309500,21.936899,21.983999,2.117933,421241
2002-09-10,22.031200,22.031200,22.031200,22.031200,2.122480,0
2002-09-11,21.983999,22.167999,21.899099,21.988800,2.118396,237652
2002-09-12,21.983999,22.455799,21.814199,22.380301,2.156113,865948
2002-09-13,22.314301,22.314301,21.960400,21.998199,2.119302,361773
2002-09-16,22.267099,22.267099,21.634899,21.682100,2.088848,342939
2002-09-17,21.936899,22.045401,21.752899,21.814199,2.101575,494499
2002-09-18,21.889700,21.936899,21.658501,21.705700,2.091122,469635
2002-09-19,21.705700,21.748199,21.281099,21.696301,2.090216,533290
2002-09-20,21.040501,21.705700,20.960300,21.677401,2.088396,964144
2002-09-23,21.748199,21.748199,21.535900,21.682100,2.088848,423626
2002-09-24,21.606600,22.116100,21.370800,21.974600,2.117028,746830
2002-09-25,21.701000,21.889700,21.606600,21.870800,2.107028,579616
2002-09-26,21.818899,21.936899,21.705700,21.809500,2.101122,109780
2002-09-27,21.701000,21.979300,21.701000,21.733999,2.093848,298669
2002-09-30,21.701000,21.715099,21.630199,21.691500,2.089754,306384
2002-10-01,21.323601,21.748199,21.323601,21.672701,2.087943,830231
2002-10-02,22.031200,22.031200,22.031200,22.031200,2.122480,0
2002-10-03,21.776501,21.889700,21.512300,21.785900,2.098848,758446
2002-10-04,21.606600,21.875500,21.535900,21.710400,2.091574,381666
2002-10-07,21.559500,21.880301,21.559500,21.828400,2.102943,142244
2002-10-08,21.889700,22.069000,21.767000,21.913300,2.111122,389244
2002-10-09,21.983999,22.031200,21.757601,21.828400,2.102943,282273
2002-10-10,21.748199,21.889700,21.554701,21.724600,2.092943,303247
2002-10-11,21.715099,21.842501,21.630199,21.696301,2.090216,391343
2002-10-14,21.885000,21.889700,21.606600,21.724600,2.092943,203769
2002-10-15,22.031200,22.031200,22.031200,22.031200,2.122480,0
2002-10-16,22.111401,22.111401,21.526400,21.634899,2.084301,489168
2002-10-17,21.691500,21.870800,21.625500,21.809500,2.101122,257917
2002-10-18,21.837799,21.974600,21.757601,21.875500,2.107480,288589
2002-10-21,21.521700,22.054800,21.328300,22.021799,2.121575,370877
2002-10-22,21.983999,22.172701,21.842501,21.899099,2.109754,406997
2002-10-23,21.767000,22.144400,21.767000,21.974600,2.117028,395964
2002-10-24,22.031200,22.031200,21.710400,21.748199,2.095216,268600
2002-10-25,21.710400,21.965200,21.658501,21.828400,2.102943,1439894
2002-10-28,21.833099,22.007601,21.701000,21.965200,2.116122,577560
2002-10-29,22.069000,22.196301,21.625500,22.059500,2.125207,2273209
2002-10-30,22.172701,22.238800,21.658501,21.757601,2.096122,860341
2002-10-31,22.078400,22.078400,21.606600,21.677401,2.088396,673636
2002-11-01,21.795300,23.116301,21.795300,22.474701,2.165207,5253419
2002-11-04,22.705799,23.493700,22.705799,22.927601,2.208839,1568222
2002-11-05,23.012501,23.257799,22.819000,22.847401,2.201113,4121403
2002-11-06,22.031200,22.031200,22.031200,22.031200,2.122480,0
2002-11-07,23.087999,23.187000,22.649200,22.795500,2.196113,1894404
2002-11-08,22.880400,22.880400,22.361401,22.413300,2.159292,1138449
2002-11-11,22.361401,22.422800,22.111401,22.125601,2.131575,575716
2002-11-12,22.149200,22.474701,22.054800,22.347300,2.152934,1082255
2002-11-13,22.455799,22.503000,22.135000,22.163300,2.135207,410092
2002-11-14,22.219900,22.356701,22.040600,22.059500,2.125207,367591
2002-11-15,22.172701,22.474701,22.153900,22.267099,2.145207,1173466
2002-11-18,22.351999,22.880400,22.295401,22.569000,2.174292,1432146
2002-11-19,22.031200,22.031200,22.031200,22.031200,2.122480,0
2002-11-20,22.748301,22.937000,22.597300,22.785999,2.195197,2421536
2002-11-21,22.918100,22.993601,22.644501,22.672800,2.184292,965564
2002-11-22,22.927601,24.045601,22.927601,23.413500,2.255651,12343172
2002-11-25,23.668200,23.904100,23.498400,23.616301,2.275188,4157174
2002-11-26,23.894699,24.220200,23.597500,23.649300,2.278368,6245363
2002-11-27,23.776699,24.786301,23.672899,24.352301,2.346095,18568207
2002-11-28,24.059799,24.852301,24.059799,24.503201,2.360632,11046115
2002-11-29,24.625900,25.059900,24.541000,24.786301,2.387906,11209143
2002-12-02,24.885401,25.026899,24.691900,24.743799,2.383812,5417686
2002-12-03,24.861799,25.470400,24.583401,24.682501,2.377906,8885167
2002-12-04,24.644800,24.795700,24.342800,24.470200,2.357453,4784494
2002-12-05,24.531500,24.885401,24.451300,24.541000,2.364274,4742089
2002-12-06,24.720200,25.946800,24.720200,25.805300,2.486076,16770557
2002-12-09,25.866600,26.357300,25.229700,25.465599,2.453350,9275619
2002-12-10,25.569401,25.743999,25.168400,25.508101,2.457444,6033847
2002-12-11,25.767500,26.640301,25.767500,26.347799,2.538340,17589786
2002-12-12,26.630899,26.748800,26.003401,26.059999,2.510613,8964508
2002-12-13,26.229900,26.437500,26.045900,26.093100,2.513803,5188523
2002-12-16,26.427999,26.777100,25.956301,26.003401,2.505161,8606053
2002-12-17,26.003401,26.744101,25.522200,26.550699,2.557888,14667583
2002-12-18,27.550800,28.871700,27.173401,27.263000,2.626511,36394861
2002-12-19,27.362101,27.739500,26.149700,26.281799,2.531981,50738593
2002-12-20,25.946800,26.546000,25.946800,26.135500,2.517888,16251596
2002-12-23,26.324200,26.465799,26.059999,26.352501,2.538794,10026106
2002-12-24,26.418600,26.819599,26.248800,26.687500,2.571067,15228100
2002-12-25,26.687500,26.687500,26.687500,26.687500,2.571067,0
2002-12-26,26.796000,27.022400,26.560101,26.607300,2.563340,12976036
2002-12-27,26.890301,27.064899,26.465799,26.994101,2.600605,12058080
2002-12-30,26.701599,27.027100,26.626200,26.673300,2.569699,9043457
2002-12-31,26.701599,26.913900,26.494101,26.668600,2.569247,7250333
2003-01-01,26.701599,27.069599,26.654499,26.814899,2.583340,6216238
2003-01-02,26.928101,27.560200,26.725201,27.164000,2.616973,17455417
2003-01-03,27.352699,27.498899,26.913900,26.970501,2.598332,8781173
2003-01-06,26.913900,27.031900,26.220400,26.324200,2.536066,7376011
2003-01-07,26.465799,26.654499,26.145000,26.376101,2.541067,5741548
2003-01-08,26.607300,26.692200,26.399700,26.494101,2.552435,5253440
2003-01-09,26.555401,27.079100,26.527100,26.980000,2.599247,10409669
2003-01-10,27.079100,27.451700,26.796000,27.041300,2.605152,14080473
2003-01-13,27.211100,27.362101,26.569500,26.763000,2.578341,6331794
2003-01-14,26.791300,26.890301,26.564800,26.677999,2.570151,3969462
2003-01-15,26.796000,27.064899,26.725201,26.890301,2.590605,5737965
2003-01-16,26.984699,27.239500,26.904499,27.149799,2.615605,5789411
2003-01-17,27.258301,27.767799,27.173401,27.706499,2.669238,14801072
2003-01-20,27.734800,27.881001,27.277201,27.362101,2.636058,7943513
2003-01-21,27.513100,28.400000,27.418699,28.296200,2.726049,16386336
2003-01-22,28.484900,28.532101,27.881001,28.074499,2.704690,11432085
2003-01-23,27.362101,28.489599,27.362101,28.234900,2.720144,10748284
2003-01-24,28.305599,28.442400,27.187500,27.286600,2.628784,13217461
2003-01-27,27.456499,27.456499,26.541201,27.027100,2.603784,7501339
2003-01-28,26.984699,27.503599,26.612000,27.399900,2.639699,9367074
2003-01-29,27.692301,27.767799,26.243999,26.744101,2.576520,25436089
2003-01-30,27.145100,27.145100,26.333700,26.404400,2.543794,13328036
2003-01-31,26.267599,26.772400,25.843000,26.630899,2.565614,12520773
2003-02-03,26.796000,27.456499,26.796000,27.395100,2.639237,11700271
2003-02-04,27.645201,28.239599,27.550800,27.791401,2.677416,20694498
2003-02-05,27.871599,28.013100,27.550800,27.687599,2.667416,8652104
2003-02-06,27.692301,29.098200,27.267700,28.909500,2.785134,33642182
2003-02-07,28.588699,29.036800,28.253700,28.447100,2.740587,29272242
2003-02-10,28.211300,28.300900,27.362101,27.862200,2.684237,9128171
2003-02-11,27.833900,28.234900,27.654600,27.777300,2.676058,8775694
2003-02-12,27.947100,28.683001,27.815001,28.310301,2.727407,46057043
2003-02-13,28.310301,28.310301,28.310301,28.310301,2.727407,0
2003-02-14,28.489599,28.489599,27.989500,28.112200,2.708323,9183803
2003-02-17,28.588699,29.319901,28.400000,29.093500,2.802860,13711006
2003-02-18,29.569901,29.711500,29.027399,29.202000,2.813313,16788808
2003-02-19,29.343500,29.673700,29.305799,29.437901,2.836040,18145121
2003-02-20,29.720900,29.720900,28.885900,29.135900,2.806945,17465274
2003-02-21,29.168900,29.513300,28.933100,29.343500,2.826945,11846522
2003-02-24,29.579399,29.876600,29.513300,29.617100,2.853304,17492534
2003-02-25,29.626600,29.626600,28.933100,28.999100,2.793766,8638622
2003-02-26,29.084000,29.268000,28.216000,28.272600,2.723775,20855734
2003-02-27,28.211300,28.801001,28.032000,28.579300,2.753322,18343167
2003-02-28,28.777399,28.782101,26.866800,26.961100,2.597426,54989585
2003-03-03,27.550800,27.791401,27.267700,27.423401,2.641964,17889059
2003-03-04,27.456499,27.456499,27.064899,27.173401,2.617879,10533228
2003-03-05,27.074301,27.074301,26.503500,26.885599,2.590152,11518940
2003-03-06,26.975300,26.975300,26.314800,26.465799,2.549708,13128528
2003-03-07,26.314800,26.432699,25.998699,26.083599,2.512888,8600117
2003-03-10,26.135500,26.229900,25.692101,25.758101,2.481529,8591564
2003-03-11,25.475100,26.182699,25.475100,26.130800,2.517434,12045796
2003-03-12,26.182699,26.536501,25.890200,25.984600,2.503350,13445310
2003-03-13,26.088400,26.211000,25.894899,25.998699,2.504708,5113422
2003-03-14,25.998699,25.998699,25.998699,25.998699,2.504708,0
2003-03-17,26.277100,26.277100,25.569401,25.961000,2.501076,5196695
2003-03-18,25.961000,25.961000,25.961000,25.961000,2.501076,0
2003-03-19,26.041201,26.333700,25.904400,25.951500,2.500161,4272094
2003-03-20,25.758101,26.635599,25.758101,26.602600,2.562888,7140637
2003-03-21,26.739401,27.069599,26.607300,26.838400,2.585605,7928728
2003-03-24,26.913900,26.961100,26.248800,26.305401,2.534256,6824258
2003-03-25,26.050600,26.579000,25.956301,26.465799,2.549708,6045473
2003-03-26,26.508200,26.649700,26.286501,26.560101,2.558794,5802363
2003-03-27,26.560101,26.677999,25.970400,26.036501,2.508350,4580418
2003-03-28,26.107201,26.343100,25.880800,25.942101,2.499256,6576145
2003-03-31,25.899700,25.899700,25.159000,25.465599,2.453350,10914279
2003-04-01,25.475100,25.946800,25.470400,25.857201,2.491076,3982159
2003-04-02,25.932699,26.310101,25.805300,26.196899,2.523803,3484375
2003-04-03,26.498800,26.498800,26.168600,26.329000,2.536530,3073234
2003-04-04,26.399700,26.843201,26.206301,26.744101,2.576520,5790407
2003-04-07,26.961100,27.267700,26.796000,27.069599,2.607878,2816345
2003-04-08,27.079100,27.079100,26.715799,26.838400,2.585605,3428414
2003-04-09,26.843201,27.079100,26.550699,26.805401,2.582426,6236078
2003-04-10,26.748800,27.678200,26.550699,27.447001,2.644238,6152275
2003-04-11,27.508400,27.937700,26.880899,27.149799,2.615605,5393363
2003-04-14,27.149799,27.149799,27.149799,27.149799,2.615605,0
2003-04-15,27.447001,27.739500,26.371401,26.720501,2.574247,3405362
2003-04-16,26.843201,27.494200,26.654499,27.404600,2.640153,6128418
2003-04-17,26.984699,27.937700,26.984699,27.112101,2.611973,5098192
2003-04-18,27.112101,27.112101,27.112101,27.112101,2.611973,0
2003-04-21,27.343201,27.343201,26.890301,27.140400,2.614699,3038778
2003-04-22,26.937500,27.522499,26.800699,27.381001,2.637878,4468126
2003-04-23,27.550800,27.645201,26.998800,27.116800,2.612426,3114335
2003-04-24,26.890301,27.258301,26.659201,27.031900,2.604246,4431359
2003-04-25,27.173401,27.173401,26.201599,26.376101,2.541067,6532945
2003-04-28,26.324200,26.862000,25.993999,26.696899,2.571973,5250059
2003-04-29,26.833700,26.876200,25.904400,26.192101,2.523340,14367377
2003-04-30,26.267599,26.484600,26.012899,26.281799,2.531981,4718539
2003-05-01,26.281799,26.281799,26.281799,26.281799,2.531981,0
2003-05-02,26.371401,26.607300,25.993999,26.560101,2.558794,2099911
2003-05-05,26.805401,26.928101,26.654499,26.696899,2.571973,2204689
2003-05-06,27.079100,27.267700,26.880899,27.093201,2.610152,4553784
2003-05-07,27.173401,27.376301,26.847900,26.913900,2.592879,3224582
2003-05-08,26.998800,26.998800,26.588400,26.744101,2.576520,1891585
2003-05-09,26.696899,27.097900,26.569500,26.947001,2.596067,3381271
2003-05-12,27.079100,27.715900,27.008301,27.569700,2.656058,7541052
2003-05-13,27.720600,27.899900,27.503599,27.612101,2.660143,5091790
2003-05-14,27.720600,28.683001,27.598000,28.560400,2.751502,13217101
2003-05-15,28.466000,29.173700,28.466000,28.923599,2.786492,9314792
2003-05-16,29.154800,29.985100,29.022699,29.824699,2.873304,17434559
2003-05-19,29.947300,30.640800,29.796400,30.008699,2.891031,26430503
2003-05-20,29.824699,30.419100,29.499201,30.310600,2.920115,11255756
2003-05-21,30.381399,31.164499,30.381399,30.645599,2.952389,18095265
2003-05-22,30.758801,31.188101,30.409700,30.961599,2.982833,9591722
2003-05-23,31.324900,32.428799,31.324900,32.258999,3.107824,22267531
2003-05-26,32.362801,32.740200,31.749500,32.433498,3.124636,14800415
2003-05-27,32.834499,32.834499,31.876900,31.928699,3.076004,14012992
2003-05-28,31.985399,32.806198,31.584400,32.683601,3.148730,16986366
2003-05-29,32.876999,34.141300,32.466499,33.702599,3.246901,34835595
2003-05-30,33.494999,33.749699,33.051498,33.240200,3.202353,12736126
2003-06-02,32.551498,32.919399,32.089100,32.678799,3.148267,11379696
2003-06-03,32.551498,33.098701,32.084400,32.409901,3.122362,14527798
2003-06-04,32.362801,33.910099,32.362801,33.792198,3.255532,16865033
2003-06-05,34.155399,34.749901,33.494999,33.655399,3.242352,24470461
2003-06-06,33.023201,34.721600,33.023201,34.523399,3.325976,16214766
2003-06-09,34.532902,34.721600,34.042198,34.259201,3.300523,8419708
2003-06-10,34.297001,34.509300,33.268501,33.428902,3.220532,17819999
2003-06-11,33.211899,33.966801,33.084599,33.509102,3.228259,9051014
2003-06-12,33.589298,33.778000,32.966599,33.164799,3.195089,13558270
2003-06-13,33.268501,33.542198,32.579800,32.693001,3.149635,17908041
2003-06-16,33.023201,33.136501,32.268398,32.980801,3.177363,15738815
2003-06-17,33.443100,33.707298,32.928902,33.518600,3.229174,15194725
2003-06-18,34.249802,34.249802,33.103401,33.211899,3.199626,10486912
2003-06-19,33.674301,34.098801,32.579800,33.853500,3.261438,49802726
2003-06-20,34.183800,34.438499,33.721401,33.825199,3.258712,19681706
2003-06-23,34.532902,34.532902,33.178902,33.287399,3.206900,12490556
2003-06-24,33.376999,33.966801,32.881699,33.881802,3.264164,15435451
2003-06-25,33.943199,35.084801,33.693100,34.801800,3.352797,36645412
2003-06-26,35.098999,35.415100,34.646099,35.037701,3.375523,28797721
2003-06-27,35.382000,35.825500,34.504601,35.424500,3.412787,12675873
2003-06-30,35.655701,36.608601,35.193298,36.250099,3.492326,21840344
2003-07-01,36.325600,36.434101,35.886799,36.084900,3.476410,10340948
2003-07-02,36.136799,36.976601,36.136799,36.754799,3.540949,14347749
2003-07-03,36.891701,37.929501,36.490700,37.646500,3.626854,22408503
2003-07-04,37.363400,37.363400,36.372700,36.551998,4.548360,16016573
2003-07-07,36.797298,36.962399,36.434101,36.594501,4.553649,7858035
2003-07-08,36.797298,36.967201,36.183998,36.264198,4.512547,6128513
2003-07-09,36.778400,36.778400,35.768902,35.948101,4.473215,11633945
2003-07-10,35.891499,36.693501,35.783001,36.504799,4.542486,10001676
2003-07-11,36.797298,37.278500,36.613300,36.717098,4.568905,18732093
2003-07-14,37.740799,38.193699,36.882198,38.042801,4.733869,17038341
2003-07-15,38.245602,38.797600,37.292702,38.693802,4.814877,25571751
2003-07-16,38.873100,39.627899,38.236198,39.476898,4.912321,21412924
2003-07-17,39.627899,40.854500,39.156101,39.382599,4.900587,39533202
2003-07-18,39.316502,39.769402,38.741001,39.075901,4.862423,23412329
2003-07-21,39.208000,39.618401,37.976700,38.203201,4.753829,15794627
2003-07-22,38.089901,38.448502,37.056801,37.202999,4.629367,23080836
2003-07-23,37.618198,38.104099,36.872799,37.542702,4.671638,22480595
2003-07-24,37.882401,38.495701,37.566299,38.335300,4.770267,27695689
2003-07-25,38.684299,40.297798,38.401299,40.175098,4.999202,31678791
2003-07-28,40.099602,40.986500,39.920399,40.090199,4.988637,25800946
2003-07-29,42.458401,42.458401,39.462799,40.557201,5.046749,22797165
2003-07-30,40.665699,41.373402,40.382702,41.198799,5.126586,23430738
2003-07-31,41.486599,41.486599,39.641998,39.802399,4.952826,30858672
2003-08-01,39.958099,40.042999,39.203300,39.453300,4.909385,25973279
2003-08-04,39.156101,40.524200,38.873100,40.335499,5.019161,26844950
2003-08-05,40.566700,40.571400,38.967400,39.127800,4.868881,29551684
2003-08-06,38.873100,39.533501,38.085201,38.434299,4.782585,32815364
