Date,Open,High,Low,Close,Adj Close,Volume
2010-08-06,804.356018,812.888977,798.221985,800.710999,647.163635,334026
2010-08-09,804.443970,806.533020,798.356018,804.643982,650.342468,227126
2010-08-10,805.333008,815.067017,801.333008,811.955994,656.252319,330646
2010-08-11,808.221985,817.556030,802.221985,805.643982,651.150635,270248
2010-08-12,805.643982,807.888977,791.599976,802.132996,648.312988,283226
2010-08-13,804.443970,809.689026,800.000000,803.955994,649.786438,225983
2010-08-16,803.111023,813.778015,792.443970,794.489014,642.134827,268412
2010-08-17,800.000000,800.000000,786.666992,789.111023,647.983032,310894
2010-08-18,786.666992,800.443970,783.867004,796.932983,654.406189,315886
2010-08-19,801.689026,809.778015,799.556030,808.000000,663.493774,255670
2010-08-20,805.333008,833.333008,804.310974,830.666992,682.106995,742190
2010-08-23,831.111023,838.666992,821.333008,832.400024,683.530029,430065
2010-08-24,834.221985,835.533020,822.799988,827.156006,679.223999,209383
2010-08-25,825.556030,831.978027,817.778015,822.710999,675.573975,267919
2010-08-26,826.666992,831.111023,819.556030,827.599976,679.588440,231905
2010-08-27,828.755981,833.333008,806.666992,814.333008,668.694275,211779
2010-08-30,819.955994,828.333008,804.000000,808.200012,663.658081,270727
2010-08-31,806.666992,807.867004,796.088989,805.533020,661.468079,276428
2010-09-01,808.888977,816.888977,800.888977,814.466980,668.804382,191552
2010-09-02,817.778015,825.021973,814.221985,818.489014,672.107056,232301
2010-09-03,822.221985,822.666992,812.443970,815.533020,669.679626,126403
2010-09-06,818.044006,824.888977,811.289001,814.932983,669.186951,305516
2010-09-07,818.666992,838.666992,818.666992,833.888977,684.752808,592744
2010-09-08,832.000000,836.443970,823.111023,828.622009,680.427673,266414
2010-09-09,832.888977,837.778015,826.377991,836.778015,687.125061,313009
2010-09-13,844.000000,852.978027,840.932983,846.177979,694.844055,565463
2010-09-14,848.244019,855.556030,844.443970,853.622009,700.956665,368543
2010-09-15,853.333008,861.333008,849.578003,851.622009,699.314514,418295
2010-09-16,851.622009,864.443970,846.666992,859.599976,705.865540,527508
2010-09-17,862.221985,875.111023,862.221985,871.867004,715.938660,419731
2010-09-20,867.310974,892.400024,748.888977,888.643982,729.715088,794232
2010-09-21,888.888977,922.044006,888.888977,904.333008,742.598267,1127002
2010-09-22,905.778015,915.556030,876.044006,886.533020,727.981689,713756
2010-09-23,888.843994,895.044006,874.666992,888.044006,729.222534,462514
2010-09-24,888.044006,897.778015,882.666992,896.156006,735.883667,379647
2010-09-27,900.888977,908.000000,897.755981,900.533020,739.477905,419182
2010-09-28,902.221985,912.000000,900.888977,909.421997,746.777161,439949
2010-09-29,909.622009,914.643982,901.111023,909.421997,746.777161,283113
2010-09-30,904.888977,912.888977,895.333008,908.755981,746.230225,276718
2010-10-01,908.755981,934.732971,908.755981,932.822021,765.992249,974288
2010-10-04,935.556030,940.888977,914.443970,918.466980,754.204529,513531
2010-10-05,922.221985,926.666992,908.888977,912.643982,749.422913,311270
2010-10-06,922.666992,926.221985,917.267029,920.799988,756.120117,119059
2010-10-07,920.888977,922.221985,901.333008,905.778015,743.784851,275947
2010-10-08,910.643982,917.244019,900.132996,907.510986,745.207947,241369
2010-10-11,914.666992,924.000000,901.778015,905.822021,743.821045,126868
2010-10-12,906.310974,906.310974,882.666992,888.267029,729.405518,495459
2010-10-13,891.111023,929.622009,882.221985,924.111023,758.839111,627250
2010-10-14,926.666992,928.867004,890.666992,894.643982,734.642090,703996
2010-10-15,895.556030,907.556030,878.267029,884.200012,726.065979,465437
2010-10-18,886.666992,897.333008,857.244019,894.732971,734.715210,1569384
2010-10-19,902.221985,904.000000,881.822021,886.244019,727.744446,517954
2010-10-20,882.666992,899.955994,881.778015,891.067017,731.704834,362158
2010-10-21,893.333008,908.888977,891.599976,906.156006,744.095276,341446
2010-10-22,906.156006,906.666992,895.156006,898.132996,737.507080,222464
2010-10-25,903.689026,908.400024,896.466980,903.932983,742.269836,606868
2010-10-26,903.556030,910.955994,895.333008,906.978027,744.770264,262294
2010-10-27,904.000000,904.400024,890.244019,895.267029,735.153625,234070
2010-10-28,895.111023,904.443970,885.333008,890.377991,731.139038,294660
2010-10-29,887.111023,903.111023,887.111023,898.599976,737.890625,345818
2010-11-01,901.333008,928.888977,901.333008,924.732971,759.349915,339230
2010-11-02,924.443970,950.221985,924.443970,948.111023,778.546875,980235
2010-11-03,947.666992,955.556030,941.200012,954.333008,783.656128,450747
2010-11-04,955.533020,983.111023,955.533020,965.000000,792.415344,553635
2010-11-08,964.000000,970.666992,948.489014,959.111023,787.579651,255503
2010-11-09,959.556030,968.888977,951.111023,964.867004,792.306091,228823
2010-11-10,964.888977,966.666992,954.221985,959.888977,788.218384,349486
2010-11-11,960.443970,964.599976,944.443970,947.132996,777.743652,213124
2010-11-12,945.333008,945.333008,921.778015,924.356018,759.040344,370062
2010-11-15,915.556030,928.622009,909.333008,924.822021,759.423035,262874
2010-11-16,924.888977,927.111023,891.111023,892.177979,732.617188,518992
2010-11-18,891.111023,910.443970,886.578003,906.111023,744.058411,349094
2010-11-19,907.556030,922.111023,902.689026,909.289001,746.667969,271750
2010-11-22,909.333008,916.443970,903.556030,907.267029,745.007629,227277
2010-11-23,903.021973,910.556030,884.489014,907.088989,744.861328,484038
2010-11-24,906.221985,906.666992,890.221985,894.177979,734.259521,216871
2010-11-25,894.710999,900.000000,847.666992,863.088989,708.730591,593345
2010-11-26,866.689026,876.443970,849.778015,860.578003,706.668640,405713
2010-11-29,862.356018,879.489014,862.221985,874.377991,718.000549,221049
2010-11-30,872.443970,872.443970,852.732971,866.599976,711.613586,430306
2010-12-01,866.689026,908.888977,866.221985,901.578003,740.336060,514339
2010-12-02,911.111023,917.333008,891.556030,893.822021,733.967041,466668
2010-12-03,897.778015,903.111023,887.778015,897.822021,737.251709,257026
2010-12-06,904.000000,911.778015,889.778015,893.533020,733.729858,248402
2010-12-07,890.244019,900.000000,880.000000,896.778015,736.394470,242966
2010-12-08,893.799988,896.888977,881.778015,896.778015,736.394470,493389
2010-12-09,891.111023,893.689026,858.666992,863.310974,708.912903,637542
2010-12-10,863.111023,880.622009,852.755981,863.955994,709.442566,444812
2010-12-13,868.888977,879.111023,853.778015,874.755981,718.310974,442240
2010-12-14,875.556030,890.221985,875.556030,887.710999,728.949036,255832
2010-12-15,888.888977,897.599976,882.443970,886.955994,728.329102,253035
2010-12-16,889.333008,892.377991,877.778015,881.466980,723.821777,218428
2010-12-20,881.466980,893.333008,876.310974,878.888977,721.704773,239402
2010-12-21,882.221985,887.200012,873.443970,877.489014,720.555237,187715
2010-12-22,877.778015,884.443970,865.778015,869.689026,714.150208,174157
2010-12-23,868.000000,874.843994,856.888977,860.177979,706.340088,319507
2010-12-24,857.778015,871.556030,857.778015,869.732971,714.186279,204606
2010-12-27,869.778015,882.221985,863.244019,866.643982,711.649658,222998
2010-12-28,868.466980,870.221985,860.088989,866.643982,711.649658,145665
2010-12-29,863.599976,871.111023,860.000000,869.111023,713.675537,167409
2010-12-30,871.111023,878.666992,869.689026,876.510986,719.752014,191905
2010-12-31,879.111023,890.443970,877.333008,879.578003,722.270691,295697
2011-01-03,884.443970,887.556030,875.932983,879.843994,722.489075,229666
2011-01-04,882.310974,884.888977,871.111023,876.088989,719.405579,312757
2011-01-05,882.221985,888.044006,851.111023,857.978027,704.533691,722038
2011-01-06,865.778015,866.221985,832.489014,834.443970,685.208557,977886
2011-01-07,835.556030,837.778015,813.333008,821.200012,674.333069,662098
2011-01-10,820.888977,820.888977,783.111023,792.200012,650.519592,1133192
2011-01-11,795.111023,802.221985,782.556030,793.556030,651.633179,759368
2011-01-12,800.000000,800.000000,769.244019,782.177979,642.289978,1403896
2011-01-13,786.177979,793.333008,769.888977,777.200012,638.202271,696634
2011-01-14,777.778015,781.689026,753.111023,759.710999,623.841187,1112400
2011-01-17,764.443970,769.778015,739.132996,747.177979,613.549561,1923588
2011-01-18,750.666992,754.421997,740.177979,748.200012,614.388794,851114
2011-01-19,753.333008,753.333008,729.578003,748.200012,614.388794,1323801
2011-01-20,733.333008,742.221985,728.932983,738.556030,606.469666,744921
2011-01-21,740.443970,743.111023,727.510986,738.556030,606.469666,943216
2011-01-24,739.911011,743.111023,733.778015,738.911011,606.761047,653724
2011-01-25,747.132996,755.556030,740.000000,742.044006,609.333801,988731
2011-01-27,748.755981,748.888977,728.333008,733.244019,602.107605,531212
2011-01-28,733.333008,733.333008,708.932983,713.799988,586.140991,1027962
2011-01-31,711.111023,732.888977,691.111023,729.400024,598.951050,678193
2011-02-01,733.333008,738.578003,698.289001,702.710999,577.035217,903778
2011-02-02,711.111023,712.000000,694.666992,698.177979,573.312866,631294
2011-02-03,701.111023,727.556030,692.978027,724.132996,594.625977,913664
2011-02-04,724.000000,726.221985,692.888977,698.732971,573.768616,791307
2011-02-07,704.000000,704.443970,684.443970,685.533020,562.929443,662008
2011-02-08,688.755981,689.666992,667.200012,669.489014,549.754883,667001
2011-02-09,668.843994,683.310974,656.221985,661.088989,542.857117,853459
2011-02-10,659.867004,673.310974,650.244019,665.200012,546.232910,646765
2011-02-11,670.221985,696.843994,664.443970,691.755981,568.039551,813769
2011-02-14,701.200012,742.221985,695.533020,738.111023,606.104187,1270640
2011-02-15,742.221985,750.533020,718.666992,722.200012,593.038818,790436
2011-02-16,728.888977,737.622009,724.666992,733.111023,601.998352,471960
2011-02-17,737.822021,755.111023,727.177979,752.799988,618.166138,718515
2011-02-18,753.778015,766.088989,726.510986,728.778015,598.440308,830689
2011-02-21,734.666992,745.689026,716.489014,734.578003,603.202942,561764
2011-02-22,729.377991,729.556030,711.643982,715.132996,587.235535,580928
2011-02-23,713.333008,722.666992,710.000000,712.132996,584.772156,364342
2011-02-24,710.978027,711.556030,673.356018,676.932983,555.867554,1224074
2011-02-25,683.556030,687.000000,658.267029,672.489014,552.218262,1266451
2011-02-28,680.888977,707.556030,675.556030,679.132996,557.673950,1473876
2011-03-01,686.666992,720.400024,684.888977,715.955994,587.911438,1061586
2011-03-03,716.000000,744.177979,704.489014,738.666992,606.560669,1273286
2011-03-04,744.599976,748.044006,713.799988,715.911011,587.874390,1055878
2011-03-07,686.888977,696.689026,686.888977,696.689026,572.090210,900940
2011-03-08,700.843994,710.578003,691.244019,697.822021,573.020691,704412
2011-03-09,701.333008,705.289001,691.911011,697.932983,573.111816,561164
2011-03-10,696.622009,696.622009,686.689026,691.044006,567.454773,468734
2011-03-11,686.267029,698.643982,681.333008,685.289001,562.729065,696056
2011-03-14,684.443970,695.510986,680.443970,693.932983,569.827148,442377
2011-03-15,683.867004,690.666992,669.778015,677.710999,556.506348,920059
2011-03-16,680.000000,691.111023,680.000000,685.244019,562.692139,415433
2011-03-17,678.666992,691.132996,675.556030,677.156006,556.050659,520103
2011-03-18,682.221985,684.421997,672.044006,673.932983,553.404053,501808
2011-03-21,678.666992,680.000000,668.021973,669.622009,549.864075,402140
2011-03-22,675.556030,679.778015,672.443970,675.578003,554.754822,314530
2011-03-23,675.556030,685.333008,674.221985,681.200012,559.371338,424161
2011-03-24,686.666992,691.556030,685.021973,688.443970,565.319824,365006
2011-03-25,693.333008,714.221985,693.333008,710.356018,583.313049,743839
2011-03-28,712.000000,736.000000,712.000000,728.533020,598.239136,964022
2011-03-29,728.000000,746.666992,725.421997,732.822021,601.760864,904426
2011-03-30,736.000000,750.666992,734.067017,736.310974,604.626099,658609
2011-03-31,738.244019,752.221985,732.443970,734.778015,603.367249,945421
2011-04-01,740.666992,744.443970,730.421997,733.755981,602.528076,568035
2011-04-04,735.643982,753.333008,730.710999,751.132996,616.797241,552679
2011-04-05,752.000000,757.333008,737.377991,741.044006,608.512512,535964
2011-04-06,737.867004,745.244019,732.955994,735.732971,604.151428,530554
2011-04-07,736.132996,744.443970,732.443970,740.955994,608.440430,365191
2011-04-08,744.356018,752.443970,734.221985,744.732971,611.541809,724390
2011-04-11,743.111023,751.088989,737.599976,739.289001,607.071411,295196
2011-04-13,735.021973,766.666992,732.000000,763.377991,626.852173,911743
2011-04-15,761.333008,785.932983,758.221985,767.867004,630.538452,884776
2011-04-18,773.778015,784.443970,741.333008,746.466980,612.965698,867616
2011-04-19,744.000000,761.067017,739.556030,758.578003,622.910645,688014
2011-04-20,764.578003,768.533020,747.599976,758.267029,622.655334,653054
2011-04-21,761.556030,768.489014,752.443970,757.289001,621.852234,377075
2011-04-25,751.556030,770.755981,751.556030,765.111023,628.275269,394886
2011-04-26,768.000000,768.888977,747.778015,761.132996,625.008789,469226
2011-04-27,762.333008,766.622009,748.778015,749.799988,615.702698,325748
2011-04-28,753.400024,757.333008,736.443970,738.732971,606.614929,411370
2011-04-29,740.000000,743.556030,707.955994,710.177979,583.166748,809287
2011-05-02,719.556030,719.556030,693.333008,713.044006,585.520142,665242
2011-05-03,711.111023,712.356018,680.466980,683.333008,561.122925,979495
2011-05-04,685.643982,690.666992,678.755981,686.289001,563.550171,550469
2011-05-05,688.888977,696.888977,677.888977,680.911011,559.134094,505397
2011-05-06,684.578003,696.888977,680.578003,686.421997,563.659363,487690
2011-05-09,688.888977,693.310974,680.643982,688.622009,565.466003,328075
2011-05-10,686.799988,695.556030,682.221985,685.200012,562.655945,327321
2011-05-11,684.443970,688.000000,676.443970,678.466980,557.127136,451973
2011-05-12,676.888977,683.599976,666.666992,667.911011,548.459045,925432
2011-05-13,671.111023,688.799988,662.710999,679.466980,557.948181,791388
2011-05-16,679.466980,683.867004,671.978027,673.799988,553.294861,474386
2011-05-17,674.666992,683.067017,666.289001,668.289001,548.769409,664909
2011-05-18,671.710999,677.778015,667.599976,669.221985,549.535522,486626
2011-05-19,672.443970,716.000000,655.556030,708.843994,582.071411,5343626
2011-05-20,716.911011,741.732971,716.888977,734.177979,602.874512,2076556
2011-05-23,732.177979,732.177979,715.643982,716.822021,588.622559,518746
2011-05-24,715.111023,735.200012,713.333008,729.377991,598.932983,597062
2011-05-25,725.843994,729.755981,703.843994,713.067017,585.539185,688194
2011-05-26,714.000000,731.556030,708.978027,727.710999,597.564209,660472
2011-05-27,726.244019,739.267029,724.000000,728.132996,597.910583,407833
2011-05-30,731.643982,734.533020,722.000000,724.732971,595.118652,352008
2011-05-31,726.799988,735.556030,726.799988,730.666992,599.991455,418086
2011-06-01,730.088989,748.888977,729.778015,747.710999,613.987244,657986
2011-06-02,741.200012,746.578003,735.556030,744.622009,611.450684,399958
2011-06-03,746.710999,763.778015,746.710999,760.843994,624.771545,791102
2011-06-06,754.333008,770.843994,754.333008,766.666992,629.552979,470860
2011-06-07,764.000000,767.556030,754.443970,758.132996,622.545227,372791
2011-06-08,756.443970,763.556030,752.888977,755.755981,620.593445,287258
2011-06-09,753.778015,768.000000,752.466980,765.333008,628.457642,436196
2011-06-10,763.666992,768.888977,746.221985,752.755981,618.129883,374983
2011-06-13,751.111023,761.221985,745.867004,759.067017,623.312378,378011
2011-06-14,760.666992,770.156006,760.666992,768.955994,631.432678,409255
2011-06-15,768.443970,769.333008,760.000000,761.755981,625.520386,194524
2011-06-16,756.888977,759.556030,743.710999,746.533020,613.019958,304996
2011-06-17,752.888977,755.556030,738.888977,746.578003,613.056824,270682
2011-06-20,745.778015,754.533020,730.578003,737.132996,605.301025,309074
2011-06-21,738.755981,746.421997,726.666992,731.643982,600.793640,301878
2011-06-22,734.310974,743.289001,733.021973,734.643982,603.257202,288724
2011-06-23,734.666992,744.443970,729.132996,741.400024,608.804993,302458
2011-06-24,746.622009,775.556030,744.732971,772.888977,634.662231,686027
2011-06-27,763.111023,795.556030,763.111023,793.643982,651.705383,794909
2011-06-28,795.599976,801.843994,788.466980,799.888977,656.833496,700290
2011-06-29,802.310974,804.000000,794.666992,800.400024,657.253174,416693
2011-06-30,806.666992,816.421997,797.778015,810.067017,665.191284,529085
2011-07-01,817.778015,820.489014,801.333008,803.443970,659.752686,329319
2011-07-04,806.799988,811.067017,791.710999,796.356018,653.932373,316784
2011-07-05,797.822021,804.443970,791.111023,796.244019,653.840332,352973
2011-07-06,794.643982,808.888977,792.888977,803.021973,659.406128,368188
2011-07-07,803.599976,828.888977,803.599976,827.221985,679.278076,666745
2011-07-08,825.333008,830.156006,810.088989,815.622009,669.752747,576104
2011-07-11,813.244019,821.778015,809.666992,813.443970,667.964294,246024
2011-07-12,805.111023,810.888977,785.044006,789.978027,648.694946,535466
2011-07-13,794.622009,803.732971,792.510986,800.244019,657.125061,251478
2011-07-14,797.778015,817.489014,791.778015,807.088989,662.745911,457715
2011-07-15,800.489014,808.000000,800.489014,808.000000,663.493774,260654
2011-07-18,809.911011,812.799988,793.556030,796.221985,653.822266,692372
2011-07-19,794.221985,807.911011,792.000000,804.755981,660.830078,339667
2011-07-20,808.088989,812.443970,795.556030,799.289001,656.340759,282213
2011-07-21,798.310974,805.666992,794.221985,795.578003,653.293457,234464
2011-07-22,802.088989,813.067017,798.822021,811.333008,666.230835,311522
2011-07-25,811.044006,825.556030,808.000000,823.289001,676.048584,377183
2011-07-26,823.310974,828.400024,789.510986,791.689026,650.099976,642510
2011-07-27,792.888977,798.666992,771.156006,780.778015,641.140320,607563
2011-07-28,777.333008,780.000000,767.710999,772.822021,634.607300,373034
2011-07-29,770.356018,778.622009,764.443970,767.088989,629.899536,352231
2011-08-01,771.689026,785.778015,771.689026,783.510986,643.384583,220230
2011-08-02,780.044006,783.111023,764.689026,770.533020,632.727783,286749
2011-08-03,762.666992,763.111023,733.888977,737.200012,605.356140,914756
2011-08-04,742.666992,744.000000,729.867004,732.489014,601.487610,474822
2011-08-05,719.111023,732.000000,699.643982,728.867004,598.513428,974297
2011-08-08,702.221985,743.466980,702.221985,724.377991,594.827209,1613614
2011-08-09,701.778015,735.421997,700.000000,715.799988,587.783325,1283499
2011-08-10,732.888977,737.177979,724.000000,734.822021,603.403320,493949
2011-08-11,733.333008,737.689026,725.421997,729.221985,598.804871,420476
2011-08-12,736.888977,740.888977,722.710999,730.310974,599.699158,468248
2011-08-16,738.533020,740.000000,715.643982,720.978027,592.035217,294692
2011-08-17,722.088989,732.888977,713.333008,729.466980,611.300232,399658
2011-08-18,731.111023,732.443970,719.556030,722.421997,605.396423,257456
2011-08-19,713.333008,713.333008,684.443970,686.643982,575.414124,1006544
2011-08-22,689.466980,698.221985,674.666992,695.156006,582.547241,443270
2011-08-23,700.843994,710.221985,694.689026,707.778015,593.124695,316703
2011-08-24,709.244019,715.111023,686.221985,692.400024,580.237793,423288
2011-08-25,693.200012,697.200012,677.156006,687.421997,576.066040,560464
2011-08-26,689.822021,696.888977,677.778015,680.599976,570.349182,358448
2011-08-29,693.778015,726.643982,685.466980,717.666992,601.411804,631834
2011-08-30,723.111023,731.156006,699.556030,715.466980,599.568054,756918
2011-09-02,726.666992,726.666992,705.778015,715.267029,599.400513,470529
2011-09-05,703.867004,725.200012,702.732971,720.244019,603.571350,398302
2011-09-06,722.221985,731.111023,711.666992,729.177979,611.058167,401105
2011-09-07,731.132996,752.000000,731.132996,747.156006,626.123779,633339
2011-09-08,750.067017,764.400024,736.000000,758.200012,635.378784,689051
2011-09-09,757.333008,761.333008,746.356018,751.088989,629.419800,411624
2011-09-12,741.778015,741.778015,723.556030,731.289001,612.827087,457670
2011-09-13,734.666992,743.111023,722.666992,726.377991,608.711731,319406
2011-09-14,727.666992,729.177979,710.221985,715.333008,599.455811,613422
2011-09-15,718.443970,720.443970,700.044006,706.710999,592.230469,851573
2011-09-16,713.289001,725.333008,709.778015,715.377991,599.493530,668293
2011-09-19,711.200012,711.200012,693.333008,693.755981,581.374084,689900
2011-09-20,694.221985,699.556030,690.267029,695.221985,582.602600,656446
2011-09-21,696.443970,706.489014,691.599976,694.267029,581.802368,626515
2011-09-22,687.421997,687.421997,659.755981,663.333008,555.879333,1345144
2011-09-23,659.421997,659.421997,640.710999,645.443970,540.888245,1486264
2011-09-26,646.666992,647.111023,627.156006,634.978027,532.117615,958129
2011-09-27,645.689026,649.778015,641.156006,642.732971,538.616211,519340
2011-09-28,646.666992,646.888977,622.267029,624.111023,523.010803,1087130
2011-09-29,623.689026,623.689026,600.000000,608.689026,510.087219,2352791
2011-09-30,611.111023,621.643982,601.421997,603.643982,505.859375,1350666
2011-10-03,598.666992,598.666992,579.267029,585.888977,490.980499,1206898
2011-10-04,585.955994,605.111023,582.732971,594.221985,497.963684,963902
2011-10-05,601.244019,607.111023,595.599976,597.177979,500.440765,645455
2011-10-07,613.333008,621.333008,610.289001,619.310974,518.988464,705296
2011-10-10,619.111023,622.221985,608.888977,616.132996,516.325195,523834
2011-10-11,621.822021,632.822021,621.822021,626.533020,525.040649,760748
2011-10-12,630.489014,643.111023,623.666992,641.533020,537.610779,717806
2011-10-13,644.443970,645.955994,628.221985,630.356018,528.244263,573271
2011-10-14,629.778015,635.111023,622.221985,625.689026,524.333374,465327
2011-10-17,629.778015,631.111023,612.021973,613.289001,513.941895,563386
2011-10-18,607.466980,607.466980,595.556030,599.622009,502.488983,542711
2011-10-19,603.622009,624.443970,603.622009,622.044006,521.278809,597526
2011-10-20,613.333008,617.778015,609.556030,615.578003,515.860168,479025
2011-10-21,616.000000,629.867004,589.044006,593.778015,497.591583,2705321
2011-10-24,600.000000,600.000000,573.556030,575.289001,482.097595,1984653
2011-10-25,576.799988,595.556030,563.732971,594.111023,497.870667,1756940
2011-10-28,614.755981,630.000000,614.710999,628.111023,526.362915,1062871
2011-10-31,628.443970,635.111023,623.111023,628.111023,526.362915,478161
2011-11-01,620.955994,620.955994,612.932983,617.867004,517.778442,632272
2011-11-02,609.421997,621.867004,607.111023,616.578003,516.698181,545710
2011-11-03,616.443970,617.156006,605.578003,613.710999,514.295654,860501
2011-11-04,620.888977,625.267029,616.666992,619.044006,518.764648,581645
2011-11-08,622.221985,624.443970,612.932983,618.510986,518.318115,317468
2011-11-09,621.333008,622.088989,609.356018,611.556030,512.489746,476658
2011-11-11,604.510986,608.200012,589.000000,591.400024,495.598907,654797
2011-11-14,599.556030,600.000000,587.111023,589.377991,493.904327,441837
2011-11-15,589.732971,595.556030,567.333008,572.799988,480.011841,731974
2011-11-16,567.556030,567.556030,544.000000,549.643982,460.606842,1751013
2011-11-17,548.310974,557.732971,542.778015,547.778015,459.043182,1009537
2011-11-18,544.489014,555.289001,534.021973,552.443970,462.953278,1396953
2011-11-21,555.421997,561.710999,542.221985,545.021973,456.733582,1011897
2011-11-22,545.333008,552.622009,543.132996,545.000000,456.715149,485487
2011-11-23,542.221985,546.666992,527.111023,529.489014,443.716827,1146076
2011-11-24,529.333008,546.666992,522.221985,544.088989,455.951721,1119024
2011-11-25,541.510986,571.510986,537.778015,562.578003,471.445648,1427524
2011-11-28,569.599976,575.510986,560.000000,568.578003,476.473816,796698
2011-11-29,569.689026,572.822021,558.489014,565.932983,474.257233,748987
2011-11-30,561.778015,566.000000,555.843994,563.911011,472.562805,674228
2011-12-01,580.000000,588.888977,571.822021,575.421997,482.209137,1021525
2011-12-02,577.111023,584.400024,568.044006,582.556030,488.187469,2282998
2011-12-05,578.755981,588.443970,575.156006,584.177979,489.546692,616633
2011-12-07,587.021973,593.289001,581.333008,591.556030,495.729553,551146
2011-12-08,590.666992,590.666992,558.221985,561.310974,470.383942,940455
2011-12-09,554.221985,557.088989,542.267029,545.333008,456.994232,1071706
2011-12-12,552.400024,553.200012,528.000000,531.044006,445.019958,1358244
2011-12-13,527.867004,527.867004,512.911011,520.732971,436.379120,1334862
2011-12-14,518.221985,530.666992,513.556030,515.333008,431.853973,1067740
2011-12-15,511.088989,513.710999,496.000000,505.044006,423.231659,1182454
2011-12-16,510.666992,512.888977,472.444000,478.132996,400.679962,1725451
2011-12-19,475.556000,475.556000,456.022003,458.710999,384.404175,1283312
2011-12-20,457.644012,459.221985,432.022003,435.156006,364.664856,2129339
2011-12-21,444.444000,449.044006,431.556000,444.955994,372.877319,2720344
2011-12-22,442.221985,452.000000,434.666992,448.600006,375.931061,1788356
2011-12-23,452.044006,464.266998,444.399994,448.311005,375.688843,1565240
2011-12-26,452.444000,459.088989,450.821991,455.889008,382.039307,588922
2011-12-27,458.532990,466.444000,453.600006,457.243988,383.174835,943034
2011-12-28,455.421997,459.556000,447.778015,457.666992,383.529297,768532
2011-12-29,455.066986,456.799988,442.311005,444.666992,372.635162,691148
2011-12-30,446.666992,449.977997,440.644012,442.266998,370.623932,1087596
2012-01-02,447.421997,451.000000,440.444000,448.333008,375.707306,735602
2012-01-03,453.333008,472.444000,452.000000,470.911011,394.627899,1038184
2012-01-04,472.444000,478.666992,467.289001,475.066986,398.110626,927979
2012-01-05,475.867004,486.243988,473.688995,483.289001,405.000793,1264738
2012-01-06,480.000000,484.933014,472.000000,479.377991,401.723297,565360
2012-01-07,null,null,null,null,null,null
2012-01-09,480.889008,486.221985,465.044006,483.710999,405.354431,659277
2012-01-10,487.110992,506.666992,487.110992,504.243988,422.561249,907042
2012-01-11,505.333008,510.000000,498.666992,508.243988,425.913300,701836
2012-01-12,506.666992,520.888977,500.022003,501.889008,420.587769,819790
2012-01-13,505.333008,523.799988,503.377991,521.156006,436.733704,851393
2012-01-16,517.778015,537.778015,509.333008,534.510986,447.925293,779177
2012-01-17,537.799988,566.400024,537.799988,562.443970,471.333344,1321882
2012-01-18,563.421997,572.088989,549.333008,552.356018,462.879547,1208765
2012-01-19,556.578003,568.000000,553.822021,566.088989,474.388031,667312
2012-01-20,569.132996,573.333008,558.843994,566.156006,474.444092,831082
2012-01-23,565.732971,576.289001,545.333008,567.867004,475.877899,2695442
2012-01-24,572.000000,606.221985,572.000000,599.867004,502.694153,2209928
2012-01-25,600.888977,607.400024,585.111023,591.778015,495.915588,1010581
2012-01-27,595.111023,616.888977,589.356018,614.044006,514.574768,1211976
2012-01-30,610.132996,610.221985,576.888977,581.044006,486.920380,980219
2012-01-31,586.221985,587.111023,568.000000,582.489014,488.131378,1582985
2012-02-01,579.111023,599.111023,575.556030,597.888977,501.036621,1331980
2012-02-02,603.843994,611.111023,595.799988,605.244019,507.200165,1329572
2012-02-03,604.000000,606.666992,593.799988,601.666992,504.202637,732310
2012-02-06,607.643982,620.289001,605.578003,614.556030,515.003784,941350
2012-02-07,617.333008,619.556030,599.021973,601.755981,504.277222,1069612
2012-02-08,600.932983,612.710999,600.578003,608.044006,509.546631,1145725
2012-02-09,607.421997,609.666992,596.000000,601.911011,504.407166,1084532
2012-02-10,600.000000,611.067017,594.221985,600.177979,502.954803,797890
2012-02-13,600.533020,602.221985,585.778015,590.200012,494.593201,975526
2012-02-14,588.888977,621.778015,585.443970,613.044006,513.736633,813316
2012-02-15,622.221985,647.556030,622.221985,644.044006,539.714905,2053537
2012-02-16,640.177979,652.888977,637.932983,643.132996,538.951660,868221
2012-02-17,651.556030,679.911011,640.000000,643.843994,539.547363,1884240
2012-02-21,645.333008,656.888977,638.599976,641.556030,537.630005,866812
2012-02-22,644.556030,650.510986,627.778015,631.932983,529.565857,1205948
2012-02-23,630.978027,634.911011,615.755981,622.356018,521.540283,720794
2012-02-24,624.443970,630.221985,597.333008,599.955994,502.768799,946494
2012-02-27,602.221985,602.221985,572.888977,578.244019,484.574036,857776
2012-02-28,583.843994,604.443970,568.132996,598.799988,501.800171,1315580
2012-02-29,608.356018,613.267029,576.978027,581.377991,487.200256,1856738
2012-03-01,577.778015,580.000000,560.955994,568.000000,475.989441,1292155
2012-03-02,573.489014,586.622009,565.443970,577.443970,483.903564,1094949
2012-03-03,null,null,null,null,null,null
2012-03-05,572.888977,572.888977,560.000000,563.088989,471.873993,686948
2012-03-06,559.111023,581.200012,547.111023,549.356018,460.365479,1194514
2012-03-07,549.356018,549.356018,549.356018,549.356018,460.365479,0
2012-03-09,560.888977,582.177979,560.843994,578.689026,484.946930,1099942
2012-03-12,590.088989,603.556030,577.778015,599.177979,502.116882,891430
