Date,Open,High,Low,Close,Adj Close,Volume
2003-08-11,131.362000,134.449997,129.117004,133.130997,83.167366,6665643
2003-08-12,134.731003,135.966003,131.447006,132.738007,82.921860,6911265
2003-08-13,133.326996,135.376007,131.475006,134.871002,84.254349,6605949
2003-08-14,136.414993,137.761993,135.151993,136.442993,85.236389,6596513
2003-08-15,243.050003,243.050003,243.050003,243.050003,151.834091,0
2003-08-18,138.098999,145.677994,136.975998,145.199997,90.706886,9181443
2003-08-19,146.520004,149.046005,139.501999,140.850006,87.989449,8600034
2003-08-20,141.466995,142.421997,135.910004,136.498993,85.271362,5724821
2003-08-21,137.537994,140.906006,136.470993,138.800995,86.709419,5001816
2003-08-22,139.166000,144.162003,139.052994,142.197006,88.830925,6222553
2003-08-25,143.600998,143.712997,132.766006,134.617996,84.096298,7945951
2003-08-26,135.432007,144.274002,135.292007,143.768997,89.812950,7970608
2003-08-27,144.582993,146.828003,141.298996,141.888000,88.637894,6191665
2003-08-28,142.729996,143.572006,137.117004,138.014999,86.218422,5375194
2003-08-29,138.632004,144.414993,135.882004,141.522995,88.409874,9168320
2003-09-01,142.309006,143.712997,139.671005,142.899002,89.269470,6262266
2003-09-02,142.757996,144.274002,139.839005,142.225006,88.848412,4376852
2003-09-03,142.309006,146.660004,140.231995,141.692001,88.515450,10912519
2003-09-04,142.309006,149.018005,141.916000,145.003998,90.584442,12244847
2003-09-05,146.520004,150.897995,145.481003,150.281006,93.881020,8055558
2003-09-08,150.841995,152.076996,148.485001,148.934006,93.039543,6124696
2003-09-09,150.000000,151.151001,143.852997,144.751007,90.426422,5954928
2003-09-10,144.835999,147.080994,141.242996,145.593002,90.952408,7432981
2003-09-11,147.867004,148.063004,144.274002,145.171997,90.689415,4621546
2003-09-12,144.835999,148.764999,140.345001,141.018005,88.094398,5898476
2003-09-15,141.214996,141.410995,136.498993,137.873993,86.130333,12291539
2003-09-16,138.098999,148.427994,136.414993,147.473999,92.127457,9431885
2003-09-17,148.541000,152.554993,145.171997,146.238998,91.355980,8852743
2003-09-18,146.406998,146.968994,139.643005,140.429001,87.726448,7675554
2003-09-19,141.466995,144.779007,139.250000,143.936996,89.917900,8433797
2003-09-22,139.783005,143.348007,137.537994,138.098999,86.270897,8844251
2003-09-23,138.380005,144.134003,137.173004,143.684998,89.760483,7535794
2003-09-24,144.835999,146.800003,143.796997,145.425003,90.847450,7667741
2003-09-25,145.425003,149.578995,143.768997,146.434998,91.478409,9699904
2003-09-26,147.164993,149.748001,146.182999,149.242004,93.231949,6185455
2003-09-29,148.820999,154.546997,148.203995,150.813995,94.213966,9441610
2003-09-30,151.572006,153.199997,149.130005,152.526001,95.283478,7395650
2003-10-01,152.498001,154.098007,151.067001,151.460007,94.617546,5965639
2003-10-02,269.799988,269.799988,269.799988,269.799988,168.544937,0
2003-10-03,153.817993,158.869995,152.190002,158.167999,98.808060,7800714
2003-10-06,159.151001,164.427994,158.309006,163.837997,102.350136,6169656
2003-10-07,167.009995,173.438004,163.921997,170.406006,106.453178,15077710
2003-10-08,170.798996,172.904007,167.992004,170.714996,106.646217,10932858
2003-10-09,174.026993,175.570999,170.798996,174.785004,109.188751,6993068
2003-10-10,179.641006,179.865997,175.317993,179.022995,111.836227,6729881
2003-10-13,179.921997,192.496994,179.360001,191.710999,119.762474,10868080
2003-10-14,192.832993,194.237000,182.503998,183.093002,114.378784,11509560
2003-10-15,184.692993,193.591003,181.886993,192.832993,120.463371,15630424
2003-10-16,194.153000,204.033005,193.787994,201.365997,125.793983,15068614
2003-10-17,202.067993,203.162994,198.391006,199.822998,124.830078,7526302
2003-10-20,200.412003,201.507004,192.384003,193.253998,120.726379,6528121
2003-10-21,193.169998,201.029007,184.692993,187.472000,117.114357,17072851
2003-10-22,188.539001,193.955994,188.539001,191.682999,119.744987,15638848
2003-10-23,192.272003,196.089005,188.397995,189.436996,118.341888,11526199
2003-10-24,189.746002,192.917999,184.720993,191.710999,119.762474,15119154
2003-10-27,194.264999,194.770004,183.878998,184.524994,115.273323,12115485
2003-10-28,186.264999,188.201996,181.324997,184.720993,115.395782,18839634
2003-10-29,186.378006,187.332001,180.792007,185.591995,115.939911,16337789
2003-10-30,186.630005,197.492996,184.468994,195.302994,122.006401,24889492
2003-10-31,196.481995,201.955994,196.033005,201.225998,125.706535,10107908
2003-11-03,202.658005,213.772995,202.095993,212.761993,132.913101,12283708
2003-11-04,218.936996,218.936996,206.923996,208.214996,130.072586,11698055
2003-11-05,208.326996,210.067993,204.201004,206.895996,129.248566,8371892
2003-11-06,209.281998,211.554993,206.138000,210.179993,131.300110,10618052
2003-11-07,212.425003,212.425003,203.863998,204.847000,127.968567,8815898
2003-11-10,204.341995,209.085007,199.850998,207.373001,129.546600,12474509
2003-11-11,213.324005,213.324005,204.145004,205.408005,128.319031,7532816
2003-11-12,206.811996,207.177002,203.835999,204.341995,127.653084,4725083
2003-11-13,206.250000,207.317001,198.783997,199.850998,124.847549,6814990
2003-11-14,201.535004,203.162994,195.921005,196.679001,122.865997,11438196
2003-11-17,200.412003,207.091995,196.341995,204.677994,127.863007,8306184
2003-11-18,204.341995,206.026001,198.391006,199.457993,124.602058,6626222
2003-11-19,198.727997,199.289001,192.917999,193.507004,120.884460,7160413
2003-11-20,202.095993,202.095993,187.809006,188.904007,118.008934,8050191
2003-11-21,193.113998,193.927994,186.938995,193.281998,120.743881,10197653
2003-11-24,199.289001,199.289001,192.328003,195.556000,122.164459,7871534
2003-11-25,202.095993,202.095993,194.404999,197.716995,123.514420,5768451
2003-11-26,352.200012,352.200012,352.200012,352.200012,220.020447,0
2003-11-27,202.095993,202.628998,196.481995,198.279007,123.865517,5828188
2003-11-28,199.850998,205.464005,199.570007,202.686005,126.618591,12153110
2003-12-01,206.867996,208.412003,203.779999,207.794006,129.809570,5078641
2003-12-02,210.179993,211.919998,205.240005,208.186996,130.055069,8089081
2003-12-03,208.945007,209.281998,204.341995,205.744995,128.529526,4556818
2003-12-04,205.884995,207.822006,202.432999,205.576996,128.424591,5987209
2003-12-05,207.710007,209.955002,198.447006,199.457993,124.602058,7424100
2003-12-08,200.552002,204.593994,197.802002,203.302994,127.004005,4879542
2003-12-09,207.710007,207.710007,202.966003,204.453995,127.723068,3234542
2003-12-10,207.710007,208.832993,203.949005,206.335007,128.898132,6079186
2003-12-11,208.776993,208.776993,204.061005,205.212006,128.196594,4083538
2003-12-12,207.429001,213.548004,202.938004,212.565994,132.790665,7281891
2003-12-15,216.130997,220.565002,213.324005,219.947998,137.402222,8530705
2003-12-16,218.936996,219.414993,215.231995,216.945007,135.526230,7326014
2003-12-17,218.039001,218.039001,214.306000,215.541000,134.649139,4528958
2003-12-18,216.270996,223.653000,215.766006,222.445999,138.962723,6836041
2003-12-19,223.990005,225.505997,220.677994,222.052994,138.717194,5363975
2003-12-22,223.820999,226.600006,221.800003,225.056000,140.593185,4897897
2003-12-23,225.673996,226.628006,220.901993,222.222000,138.822784,4030868
2003-12-24,222.362000,232.410995,221.294998,231.203995,144.433884,6504103
2003-12-25,411.850006,411.850006,411.850006,411.850006,257.283997,0
2003-12-26,232.354004,238.865997,231.567993,238.304993,148.869919,4814345
2003-12-29,235.779007,248.690994,235.779007,247.315002,154.498474,3644330
2003-12-30,249.251999,249.645004,238.865997,240.578995,150.290482,6372466
2003-12-31,244.143005,250.009995,240.886993,249.279999,155.726044,9241785
2004-01-01,252.619995,253.125000,249.251999,250.177994,156.287003,4108635
2004-01-02,254.753006,256.549988,252.003006,253.434006,158.321014,3530984
2004-01-05,255.427002,256.408997,244.535995,247.679993,154.726486,7078080
2004-01-06,249.757004,251.722000,240.326004,241.673004,150.973892,5351448
2004-01-07,244.143005,249.026993,239.035004,248.382004,155.165039,9301601
2004-01-08,249.813004,252.563995,249.251999,250.570999,156.532501,4172037
2004-01-09,252.619995,258.234009,246.445007,247.792007,154.796478,7976971
2004-01-12,249.813004,250.824005,242.852005,249.561005,155.901550,6537371
2004-01-13,249.195999,252.675995,246.164001,252.003006,157.427078,5080130
2004-01-14,254.304001,259.356995,252.619995,256.269012,160.092087,5241368
2004-01-15,257.222992,261.855011,247.119003,248.634003,155.322464,6284365
2004-01-16,248.522003,250.289993,242.824005,244.845001,152.955460,7398794
2004-01-19,258.234009,258.234009,239.988998,256.661987,160.337570,10765757
2004-01-20,258.234009,260.114990,242.852005,245.968002,153.656982,12013593
2004-01-21,245.210007,250.487000,231.653000,234.291000,146.362350,8665074
2004-01-22,235.216995,241.897995,216.888000,221.182999,138.173721,11781947
2004-01-23,226.740997,241.393005,225.673996,239.904999,149.869431,8343688
2004-01-26,427.350006,427.350006,427.350006,427.350006,266.966888,0
2004-01-27,242.347000,250.093994,239.147003,248.942993,155.515488,5776308
2004-01-28,249.757004,254.529007,241.139999,245.154007,153.148499,10798939
2004-01-29,246.837997,249.533005,240.270004,241.365005,150.781494,9193538
2004-01-30,244.199005,244.423996,225.449005,227.048996,141.838226,12700673
2004-02-02,404.450012,404.450012,404.450012,404.450012,252.661148,0
2004-02-03,230.024994,230.725998,214.727005,216.720001,135.385666,12130715
2004-02-04,224.550995,234.067001,217.701996,233.589005,145.923798,12179618
2004-02-05,235.188995,238.024002,221.070999,226.656006,141.592728,14363551
2004-02-06,228.705002,232.916000,225.281006,232.242004,145.082321,8800765
2004-02-09,234.347000,238.360992,232.130005,237.574997,148.413864,6496201
2004-02-10,238.753998,239.539993,229.604004,233.701996,145.994400,7673502
2004-02-11,234.488007,242.514999,234.095001,241.477005,150.851456,14530910
2004-02-12,242.403000,243.694000,236.227997,239.737000,149.764465,7104997
2004-02-13,240.662994,247.005997,239.231003,246.613007,154.059906,10084376
2004-02-16,248.128998,252.957001,247.623993,249.139999,155.638550,8607436
2004-02-17,248.970993,255.567001,248.690994,254.641006,159.075058,8838469
2004-02-18,255.427002,256.522003,251.610001,252.535995,157.760025,5845146
2004-02-19,253.742996,256.269012,243.076996,244.451996,152.709946,14605671
2004-02-20,244.985001,250.514999,242.235001,247.848007,154.831451,11353743
2004-02-23,244.199005,253.013000,241.223999,242.263000,151.342453,6722186
2004-02-24,242.964005,249.729004,239.707993,249.082993,155.602951,9707222
2004-02-25,248.128998,249.701004,238.220993,239.455994,149.588943,9342247
2004-02-26,239.147003,246.276993,236.423996,237.772003,148.536942,7144643
2004-02-27,238.893997,241.757004,231.007004,241.223999,150.693390,13756812
2004-03-01,243.300995,245.518997,236.339996,244.957001,153.025436,9381616
2004-03-02,436.350006,436.350006,436.350006,436.350006,272.589264,0
2004-03-03,247.005997,250.936005,244.901001,247.343002,154.515961,9773037
2004-03-04,247.848007,247.848007,238.108994,240.886993,150.482864,7485997
2004-03-05,239.427994,249.054993,238.951004,248.466003,155.217514,12334507
2004-03-08,248.128998,253.630997,246.837997,252.507996,157.742554,9247427
2004-03-09,252.647995,253.574005,245.630997,248.044998,154.954498,9482491
2004-03-10,247.960999,248.522003,242.908005,243.835007,152.324493,9653893
2004-03-11,242.908005,243.356995,232.972000,234.908997,146.748413,7595268
2004-03-12,233.421005,237.686996,231.287994,236.705002,147.870377,10221959
2004-03-15,237.014008,238.585999,215.007996,218.095001,136.244629,13439648
2004-03-16,215.231995,223.259995,214.475006,220.087997,137.489670,10849604
2004-03-17,222.192993,225.365005,218.600998,222.024994,138.699738,8179927
2004-03-18,221.182999,223.850006,214.587006,215.906006,134.877182,7234803
2004-03-19,216.860001,221.070999,211.947998,217.955002,136.157181,8213329
2004-03-22,217.815002,217.815002,203.921005,204.987000,128.056030,6725832
2004-03-23,204.565994,209.533997,202.770004,204.145004,127.530037,9101397
2004-03-24,203.779999,206.026001,197.688995,199.990997,124.935028,7617442
2004-03-25,201.955994,211.386993,200.130997,208.692001,130.370544,7059800
2004-03-26,212.705994,213.576004,208.018997,210.938004,131.773636,5507069
2004-03-29,213.324005,214.389999,204.117004,213.070999,133.106125,5996062
2004-03-30,213.324005,217.533997,210.854004,214.503006,134.000702,9195982
2004-03-31,214.445999,217.197006,211.134003,215.287994,134.491119,4475841
2004-04-01,216.018005,221.182999,214.727005,220.593994,137.805756,4852300
2004-04-02,224.550995,226.992996,217.815002,226.488007,141.487793,7897000
2004-04-05,228.929993,231.932999,225.477997,228.087997,142.487305,4892485
2004-04-06,230.164993,230.164993,220.705994,222.811005,139.190735,5105240
2004-04-07,222.867004,226.656006,217.815002,220.677994,137.858246,6755691
2004-04-08,221.408005,227.302002,217.029007,224.804001,140.435791,9542515
2004-04-09,400.450012,400.450012,400.450012,400.450012,250.162384,0
2004-04-12,226.404007,227.442001,220.985992,222.445999,138.962723,4146067
2004-04-13,222.867004,227.358002,218.936996,226.544006,141.522766,3500473
2004-04-14,403.549988,403.549988,403.549988,403.549988,252.098999,0
2004-04-15,230.164993,230.164993,219.891998,221.070999,138.103760,8727168
2004-04-16,222.306000,225.169006,220.901993,222.250000,138.840302,4034211
2004-04-19,222.306000,223.427994,217.899002,219.751007,137.279175,4544855
2004-04-20,222.024994,224.804001,217.871002,223.681000,139.734238,5972091
2004-04-21,224.550995,233.000000,223.259995,231.737000,144.766815,6073831
2004-04-22,238.585999,238.585999,229.098007,230.136993,143.767319,6826663
2004-04-23,234.375000,234.488007,228.621002,229.800003,143.556808,5017955
2004-04-26,409.350006,409.350006,409.350006,409.350006,255.722290,0
2004-04-27,225.113007,225.113007,211.779999,212.875000,132.983688,5797527
2004-04-28,218.936996,218.936996,210.516998,215.653000,134.719116,6731011
2004-04-29,214.951996,215.175995,205.912994,206.811996,129.196106,7942902
2004-04-30,207.598007,208.102997,199.289001,200.860992,125.478516,8248913
2004-05-03,199.570007,201.225998,189.576996,192.272003,120.112946,9265242
2004-05-04,193.367004,200.356003,192.018997,196.425995,122.707932,7116589
2004-05-05,199.289001,200.636993,196.257996,199.289001,124.496468,4426966
2004-05-06,202.095993,206.811996,201.591003,205.632996,128.459579,4216169
2004-05-07,206.475006,206.475006,193.197998,194.153000,121.287971,7481733
2004-05-10,190.869003,193.113998,183.149994,186.518005,116.518417,8034020
2004-05-11,182.447998,182.447998,169.171005,172.511002,107.768166,12209680
2004-05-12,174.026993,179.416000,168.412994,177.227005,110.714287,12564731
2004-05-13,170.658997,183.009003,164.623993,178.518005,111.520752,14499878
2004-05-14,179.641006,188.623001,157.242004,162.014008,101.210670,12798654
2004-05-17,168.412994,168.412994,129.791000,147.389999,92.074997,7675014
2004-05-18,145.845993,167.598999,145.845993,164.820999,102.964226,9665039
2004-05-19,169.705002,178.238007,167.291000,176.889999,110.503746,10662026
2004-05-20,177.957001,183.964005,173.466003,179.949997,112.415344,18283768
2004-05-21,186.938995,187.500000,177.985001,184.524994,115.273323,12690532
2004-05-24,186.378006,189.942001,185.871994,187.192001,116.939438,7095745
2004-05-25,188.061996,188.595001,182.251007,186.882996,116.746429,6443180
2004-05-26,189.016006,189.184006,182.757004,184.496994,115.255852,5482398
2004-05-27,182.447998,183.850998,178.350006,179.052002,111.854378,6686912
2004-05-28,174.589005,179.080002,168.722000,169.929001,106.155197,7310520
2004-05-31,167.852005,169.985001,162.014008,166.307999,103.893143,8301859
2004-06-01,174.026993,174.026993,167.598999,169.761002,106.050224,6193038
2004-06-02,170.098007,176.694000,169.761002,174.785004,109.188751,6963768
2004-06-03,179.641006,180.145996,165.072998,167.205994,104.454102,8090873
2004-06-04,165.606995,178.490005,165.044998,177.087006,110.626801,10527466
2004-06-07,179.585007,181.156998,171.865997,173.324997,108.276695,13569876
2004-06-08,171.220001,171.220001,165.942993,167.149994,110.812462,7140191
2004-06-09,169.199005,170.210007,165.466003,167.347000,110.943047,4872484
2004-06-10,165.606995,169.255005,165.606995,167.684006,111.166496,3817021
2004-06-11,174.026993,174.026993,161.957993,162.772003,107.910072,5999696
2004-06-14,159.992996,159.992996,151.432007,153.199997,101.564278,8085061
2004-06-15,153.593002,162.856003,153.593002,161.593002,107.128448,10906002
2004-06-16,162.800003,163.220993,157.016998,159.037994,105.434601,6904719
2004-06-17,160.554001,162.800003,157.186005,162.126007,107.481804,5898773
2004-06-18,160.947006,162.350998,156.203003,157.354004,104.318184,6380610
2004-06-21,148.764999,159.628006,148.764999,156.091003,103.480858,3881826
2004-06-22,155.585999,158.757996,154.546997,156.960999,104.057663,5044317
2004-06-23,157.916000,159.009995,150.589996,151.572006,100.484985,5041885
2004-06-24,152.442001,155.360992,150.169006,154.238998,102.253090,6262485
2004-06-25,154.940002,167.121994,154.322998,166.139999,110.142891,13180316
2004-06-28,167.824005,170.714996,166.449005,170.070007,112.748291,6727631
2004-06-29,170.098007,172.792007,166.981995,171.557007,113.734108,10766793
2004-06-30,172.707993,174.167999,167.992004,168.863007,111.948120,7067094
2004-07-01,172.792007,173.128998,164.904999,172.203003,114.162399,10851966
2004-07-02,170.658997,174.785004,169.115005,170.826996,113.250130,11222750
2004-07-05,172.259003,172.820007,168.498001,169.733002,112.524857,5789066
2004-07-06,170.041000,176.216995,168.412994,175.852005,116.581497,11708905
2004-07-07,176.610001,179.501007,174.729004,177.507996,117.679352,9795111
2004-07-08,178.125000,179.529007,164.792999,166.363998,110.291382,11409875
2004-07-09,161.677002,172.904007,159.992996,172.147003,114.125244,5521263
2004-07-12,172.904007,177.647995,170.098007,176.552994,117.046211,4280698
2004-07-13,177.395004,178.518005,169.817001,172.651993,114.460007,3709179
2004-07-14,173.466003,177.957001,171.837997,176.076004,116.729988,6829882
2004-07-15,175.710999,184.132004,175.710999,183.682999,121.773087,8027867
2004-07-16,185.085999,190.953003,182.447998,190.223007,126.108803,10126398
2004-07-19,188.061996,196.229996,188.061996,193.955994,128.583557,7331093
2004-07-20,195.809006,196.145996,191.233002,193.367004,128.193115,6961647
2004-07-21,194.686005,204.341995,194.237000,200.214996,132.733002,7070317
2004-07-22,204.341995,208.692001,202.742004,204.033005,135.264130,13484945
2004-07-23,205.912994,205.912994,200.804993,204.313995,135.450424,8908664
2004-07-26,204.285004,210.740997,202.095993,209.899002,139.153000,6748297
2004-07-27,218.936996,218.936996,207.149002,212.509995,140.883972,9109420
2004-07-28,212.201004,214.445999,210.628998,212.257004,140.716248,6881986
2004-07-29,214.082001,221.688004,211.695999,220.425003,146.131241,10296246
2004-07-30,223.427994,223.427994,217.815002,220.059998,145.889252,10602980
2004-08-02,219.498993,222.643005,218.656998,219.639008,145.610184,6236442
2004-08-03,219.498993,225.617996,218.151993,222.417999,147.452515,10119659
2004-08-04,222.867004,225.365005,221.744003,223.541000,148.196991,7373499
2004-08-05,225.673996,229.604004,223.990005,228.845993,151.713959,5670586
2004-08-06,229.182999,230.108994,224.270996,226.656006,150.262115,7468490
2004-08-09,227.723007,229.800003,225.169006,226.516006,150.169327,6972386
2004-08-10,227.190002,229.266998,226.376007,228.115997,151.230011,6281000
2004-08-11,231.399994,231.399994,215.990005,217.759003,144.363800,5290890
2004-08-12,215.653000,220.621994,214.222000,217.210999,144.000504,6070991
2004-08-13,220.621994,220.621994,213.927002,215.358994,142.772720,3855850
2004-08-16,215.990005,225.253006,212.285004,224.115997,148.578201,7925915
2004-08-17,225.968994,229.716003,224.832001,227.274002,150.671814,5927027
2004-08-18,227.779007,227.779007,219.526993,220.453003,146.149811,3966060
2004-08-19,218.936996,225.126999,218.936996,224.031998,148.522537,2938946
2004-08-20,226.936996,226.936996,216.789993,218.684998,144.977722,4975588
2004-08-23,215.738007,219.569000,205.212006,206.432999,136.855225,7841189
2004-08-24,218.768997,218.768997,206.306000,209.126999,138.641205,3666890
2004-08-25,210.516998,211.358994,207.906006,209.126999,138.641205,2275589
2004-08-26,211.190002,211.190002,205.632996,206.727005,137.050125,2721750
2004-08-27,207.149002,207.906006,203.317001,204.664001,135.682449,2443227
2004-08-30,205.505997,211.822006,204.621994,210.306000,139.422852,2587440
2004-08-31,210.895996,212.748001,206.516998,212.117004,140.623428,3409855
2004-09-01,215.063995,215.063995,209.505997,210.179993,139.339294,2576944
2004-09-02,210.432999,212.033005,207.990997,208.959000,138.529816,2421802
2004-09-03,213.042999,213.042999,208.453995,210.854004,139.786133,2192594
2004-09-06,213.716995,214.559006,210.516998,212.832001,141.097458,1689315
2004-09-07,213.380005,216.705994,212.875000,215.190002,142.660721,2399201
2004-09-08,218.052994,218.600998,216.242996,217.632004,144.279633,2972535
2004-09-09,227.358002,227.358002,214.222000,216.242996,143.358795,2698120
2004-09-10,217.169006,223.190002,215.358994,221.968994,147.154846,3121724
2004-09-13,226.011002,227.990005,223.147995,225.505997,149.499725,3051789
2004-09-14,225.505997,227.695007,221.294998,222.179001,147.294067,2576971
2004-09-15,227.358002,227.358002,221.632004,223.610992,148.243439,2718459
2004-09-16,223.990005,232.074005,223.231995,230.220993,152.625534,6063791
2004-09-17,231.567993,236.537003,230.011002,235.358002,156.031113,5785620
2004-09-20,236.410004,243.904999,235.863007,239.567993,158.822174,5579388
2004-09-21,239.063004,245.714996,237.462997,244.535995,162.115692,4236195
2004-09-22,244.199005,247.315002,241.000000,242.809998,160.971451,3141514
2004-09-23,244.283997,246.557007,239.147003,242.179001,160.553146,4744766
2004-09-24,242.431000,246.136002,240.410004,243.651993,161.529678,4133002
2004-09-27,244.199005,245.335999,241.294006,243.104996,161.166992,2671176
2004-09-28,243.356995,244.957001,236.957993,237.800003,157.650040,3252621
2004-09-29,242.514999,245.042007,233.841995,244.072998,161.808762,4441794
2004-09-30,244.283997,249.082993,242.093994,243.315002,161.306259,5660760
2004-10-01,248.410004,248.410004,235.863007,245.841995,162.981506,9037179
2004-10-04,248.410004,252.115005,247.147003,249.126007,165.158646,3014187
2004-10-05,250.936005,252.115005,246.052002,247.188995,163.874512,5471333
2004-10-06,249.251999,250.514999,243.020996,244.115005,161.836609,3814155
2004-10-07,245.884003,253.462006,244.199005,252.662003,167.502853,6543342
2004-10-08,254.304001,255.651993,252.240997,254.177994,168.507874,4045656
2004-10-11,255.061996,256.998993,251.610001,252.619995,167.475021,3065975
2004-10-12,253.462006,255.145996,246.177994,247.862000,164.320679,3318207
2004-10-13,294.350006,294.350006,294.350006,294.350006,195.139999,0
2004-10-14,247.483994,247.483994,236.451996,239.483994,158.766464,4233323
2004-10-15,239.988998,244.578003,238.304993,239.610001,158.849991,2972055
2004-10-18,240.830994,243.272995,238.725998,239.610001,158.849991,2212977
2004-10-19,239.610001,244.914993,238.557999,242.936005,161.054977,2355909
2004-10-20,244.115005,244.957001,239.315002,240.115005,159.184784,3321012
2004-10-21,240.830994,242.347000,237.042007,238.852005,158.347473,2475588
2004-10-22,283.649994,283.649994,283.649994,283.649994,188.046432,0
2004-10-25,239.567993,239.988998,234.009995,235.399994,156.058960,2432652
2004-10-26,235.820999,244.199005,235.358002,243.735992,161.585342,3458579
2004-10-27,244.410004,248.199005,243.483994,245.589005,162.813812,2891348
2004-10-28,248.326004,250.304001,246.725998,248.072998,164.460556,3134847
2004-10-29,249.251999,250.431000,240.535995,242.220993,160.580948,5132784
2004-11-01,245.042007,247.947006,240.115005,246.977997,163.734619,3528621
2004-11-02,248.072998,249.378006,245.968002,246.514999,163.427689,2285973
2004-11-03,247.904999,252.324997,246.431000,251.651993,166.833252,2549282
2004-11-04,253.462006,254.304001,246.347000,248.998993,165.074463,2685038
2004-11-05,248.998993,252.998993,248.494003,250.936005,166.358597,1951211
2004-11-08,252.535995,256.661987,251.524994,254.345993,168.619247,2453111
2004-11-09,255.988007,256.240997,252.367996,253.167007,167.837631,1919019
2004-11-10,255.145996,259.651001,253.462006,258.977997,171.690079,3599094
2004-11-11,260.493011,260.915009,257.756989,258.388000,171.298904,1745366
2004-11-12,258.515015,261.799011,257.841003,258.977997,171.690079,895714
2004-11-15,307.549988,307.549988,307.549988,307.549988,203.890961,0
2004-11-16,259.356995,261.209015,256.072998,260.536011,172.722946,2008577
2004-11-17,262.851013,264.619995,259.483002,261.083008,173.085556,3239625
2004-11-18,261.799011,263.566986,260.661987,262.346008,173.922882,2253849
2004-11-19,263.651001,266.261993,257.756989,259.104004,171.773575,2676227
2004-11-22,256.829987,262.050995,254.388000,261.166992,173.141266,1343102
2004-11-23,265.251007,265.334991,260.787994,262.388000,173.950714,1562386
2004-11-24,262.808990,264.408997,261.040985,263.145996,174.453232,1368999
2004-11-25,264.998993,267.777008,259.398987,261.799011,173.560242,2303934
2004-11-26,310.899994,310.899994,310.899994,310.899994,206.111893,0
2004-11-29,261.882996,272.493011,260.957001,271.819000,180.203033,2704233
2004-11-30,271.988007,274.009003,268.618988,272.325012,180.538498,1594002
2004-12-01,273.671997,277.377014,268.955994,276.029999,182.994720,2551753
2004-12-02,278.050995,280.407990,275.355988,278.640015,184.725052,2876939
2004-12-03,278.345001,278.765991,273.502991,275.355988,182.547867,1646813
2004-12-06,279.144989,280.324005,277.040009,278.471985,184.613632,2065583
2004-12-07,278.723999,279.566010,273.756012,275.061005,182.352325,1799764
2004-12-08,273.881989,276.829987,266.976990,267.946014,177.635422,2424336
2004-12-09,269.460999,270.092987,264.535004,269.040009,178.360703,1632189
2004-12-10,269.882996,272.576996,265.420013,267.988007,177.663254,2226731
2004-12-13,267.777008,273.460999,264.872009,272.239990,180.482132,1827860
2004-12-14,273.671997,276.450989,273.040009,275.566010,182.687088,1060527
2004-12-15,272.829987,281.628998,272.829987,280.028992,185.645859,1952277
2004-12-16,280.786987,280.829010,277.082001,278.303009,184.501617,1174409
2004-12-17,278.303009,284.955994,278.303009,280.786987,186.148376,1874063
2004-12-20,282.007996,285.798004,281.419006,285.250000,189.107132,1049851
2004-12-21,286.303009,288.786987,285.250000,287.776001,190.781754,933834
2004-12-22,288.829010,291.355011,284.871002,286.134003,189.693222,1586439
2004-12-23,286.303009,293.376007,283.523987,291.523987,193.266449,1237674
2004-12-24,293.376007,305.670013,293.123993,302.302002,200.411789,2486732
2004-12-27,298.933990,316.364990,298.933990,314.975006,208.813431,3009971
2004-12-28,318.428009,333.752991,314.722992,329.205994,218.247894,5739577
2004-12-29,332.321991,334.006012,323.563995,325.459015,215.763779,3164775
2004-12-30,327.480011,330.890015,322.933014,324.196014,214.926483,2589221
2004-12-31,326.721985,327.395996,320.070007,324.575012,215.177750,4283116
2005-01-03,329.247986,330.932007,323.143005,326.091003,216.182770,2031907
2005-01-04,327.354004,329.459015,323.859009,325.753998,215.959381,1743864
2005-01-05,321.670013,324.196014,304.533997,310.470001,205.826782,4276322
2005-01-06,310.217987,310.722992,297.670990,299.270996,198.402405,4545787
2005-01-07,301.459991,306.511993,299.018005,304.113007,201.612411,3271696
2005-01-10,309.039001,309.375000,300.322998,301.544006,199.909271,2156928
2005-01-11,303.101990,303.565002,292.492004,294.092010,194.968994,3188469
2005-01-12,296.407990,300.533997,287.270996,289.796997,192.121597,3480620
2005-01-13,291.355011,302.639008,291.355011,300.364990,199.127640,2971943
2005-01-14,301.459991,301.459991,291.903015,293.459991,194.549973,2177527
2005-01-17,295.397003,295.566010,283.019012,290.345001,192.484863,3822116
2005-01-18,293.039001,296.618011,287.819000,289.628998,192.010193,2913646
2005-01-19,290.471008,298.302002,290.471008,293.376007,194.494278,3581586
2005-01-20,295.187012,297.628998,285.040009,296.196991,196.364456,5967779
2005-01-24,298.092010,305.165009,296.533997,303.480988,201.193405,2950062
2005-01-25,302.385986,310.722992,300.912994,309.881012,205.436325,2677074
2005-01-27,312.407013,317.290985,311.565002,312.828003,207.390030,2947855
2005-01-28,314.091003,321.037994,312.407013,320.490997,212.470215,2772927
2005-01-31,323.354004,327.016998,321.670013,325.037994,215.484650,1807890
2005-02-01,326.553986,326.638000,320.070007,321.921997,213.418915,2165613
2005-02-02,324.364014,327.354004,321.880005,323.058990,214.172714,1528486
2005-02-03,323.816986,334.973999,323.058990,333.332001,220.983231,2708126
2005-02-04,335.226990,338.890015,329.838013,334.342987,221.653427,3704618
2005-02-07,336.826996,341.878998,334.300995,336.237000,222.909088,3204671
