Date,Open,High,Low,Close,Adj Close,Volume
2007-01-31,58.000000,59.416698,56.549999,57.900002,37.239830,3702429
2007-02-01,58.333302,59.000000,58.033298,58.283298,37.486362,898290
2007-02-02,58.633301,59.000000,58.383301,58.700001,37.754372,1303152
2007-02-05,59.166698,59.299999,58.700001,59.116699,38.022373,860844
2007-02-06,59.166698,59.533298,58.033298,58.416698,37.572155,1504971
2007-02-07,58.666698,58.916698,58.333302,58.549999,37.657902,1030962
2007-02-08,59.266701,59.266701,57.666698,58.750000,37.786530,1533954
2007-02-09,58.666698,59.000000,58.166698,58.783298,37.807945,2310903
2007-02-12,59.133301,59.133301,57.049999,58.349998,37.529255,1766487
2007-02-13,58.333302,59.000000,56.516701,58.016701,37.314892,4506075
2007-02-14,58.066700,58.416698,56.833302,57.916698,37.250572,1696503
2007-02-15,58.099998,58.833302,57.700001,57.950001,37.271984,1650513
2007-02-19,58.366699,58.633301,57.766701,58.166698,37.411366,1560153
2007-02-20,58.333302,58.833302,58.016701,58.599998,37.690056,1314759
2007-02-21,58.666698,58.816700,57.833302,58.233299,37.454201,1456164
2007-02-22,58.000000,58.916698,57.333302,58.016701,37.314892,1918764
2007-02-23,58.000000,58.000000,55.016701,55.366699,35.610470,3177747
2007-02-26,55.333302,57.799999,55.333302,56.799999,36.532345,4114653
2007-02-27,56.799999,57.299999,54.766701,55.066700,35.417522,2423097
2007-02-28,53.666698,59.966702,52.333302,57.283298,36.843178,14678394
2007-03-01,57.666698,58.333302,56.333302,57.500000,36.982559,5448750
2007-03-02,57.516701,57.666698,55.216702,55.516701,35.706959,6370248
2007-03-05,54.766701,55.466702,52.316700,54.166698,34.838665,7828587
2007-03-06,54.599998,55.266701,53.666698,54.016701,34.742191,5825454
2007-03-07,54.833302,54.833302,52.666698,52.750000,33.927483,4635987
2007-03-08,53.233299,53.666698,52.333302,53.283298,34.270485,6704001
2007-03-09,53.700001,54.583302,50.950001,51.450001,33.091351,7866924
2007-03-12,52.133301,52.299999,49.016701,49.666698,31.944378,10738545
2007-03-13,50.000000,50.299999,48.700001,49.666698,31.944378,7166952
2007-03-14,48.700001,48.950001,47.000000,47.616699,30.625874,9840516
2007-03-15,48.333302,50.283298,48.183300,49.116699,31.590633,6204963
2007-03-16,49.500000,49.799999,47.700001,48.333302,31.086771,5292684
2007-03-19,49.333302,57.666698,47.083302,47.333302,30.443598,7463787
2007-03-20,47.666698,48.299999,46.716702,46.983299,30.218483,7581816
2007-03-21,47.366699,48.633301,47.000000,48.299999,31.065351,7320891
2007-03-22,48.666698,49.966702,48.666698,49.766701,32.008694,8396340
2007-03-23,49.666698,49.666698,47.866699,48.066700,30.915297,5348340
2007-03-26,48.599998,48.833302,47.416698,47.533298,30.572229,3535677
2007-03-28,47.966702,48.000000,46.716702,47.799999,30.743757,2774289
2007-03-29,48.133301,49.299999,47.666698,48.916698,31.461998,3661176
2007-03-30,49.333302,50.916698,48.799999,50.133301,32.244484,5292753
2007-04-02,49.333302,50.000000,48.716702,48.866699,31.429838,4207656
2007-04-03,49.166698,49.966702,49.166698,49.700001,31.965797,1561860
2007-04-04,50.033298,50.633301,49.333302,49.566700,31.880066,1769748
2007-04-05,49.700001,49.816700,49.033298,49.366699,31.751423,839445
2007-04-09,49.666698,52.000000,49.500000,51.783298,33.305717,4144197
2007-04-10,52.000000,53.583302,51.666698,53.283298,34.270485,4015260
2007-04-11,53.333302,54.200001,53.000000,53.500000,34.409863,3565359
2007-04-12,53.333302,53.666698,51.833302,52.033298,33.466515,2618901
2007-04-13,52.333302,53.083302,50.683300,51.066700,32.844818,5957679
2007-04-16,52.083302,53.083302,51.533298,52.883301,34.013210,3229971
2007-04-17,53.299999,53.299999,51.700001,52.033298,33.466515,1564311
2007-04-18,52.566700,52.833302,51.916698,52.349998,33.670208,4389930
2007-04-19,52.333302,53.366699,51.666698,53.000000,34.088272,4604574
2007-04-20,53.000000,54.066700,53.000000,53.533298,34.431278,5229729
2007-04-23,54.166698,54.250000,51.616699,52.133301,33.530830,5177721
2007-04-24,52.000000,52.533298,51.650002,52.150002,33.541576,7993698
2007-04-25,52.633301,54.150002,51.750000,53.916698,34.677872,6908379
2007-04-26,54.000000,54.666698,53.500000,53.799999,34.602814,3639057
2007-04-27,53.833302,53.833302,53.049999,53.566700,34.452763,1480500
2007-04-30,53.833302,53.966702,52.216702,53.333302,34.302643,2199570
2007-05-03,53.666698,54.266701,53.500000,53.933300,34.688549,1005690
2007-05-04,54.066700,54.333302,53.349998,53.683300,34.527756,1953564
2007-05-07,54.083302,54.216702,53.266701,53.583302,34.463432,2460723
2007-05-08,53.583302,53.666698,53.099998,53.316700,34.291958,4447425
2007-05-09,53.333302,53.966702,52.733299,53.566700,34.452763,4828389
2007-05-10,53.566700,55.666698,53.566700,54.483299,35.042294,4908915
2007-05-11,54.000000,54.166698,53.333302,54.016701,34.742191,2455446
2007-05-14,54.416698,55.150002,53.783298,54.000000,34.731441,1009890
2007-05-15,53.849998,54.583302,53.599998,53.983299,34.720711,519279
2007-05-16,53.166698,54.500000,53.166698,54.366699,34.967293,1260846
2007-05-17,54.666698,55.466702,54.349998,55.016701,35.385368,2939109
2007-05-18,54.000000,55.933300,54.000000,55.666698,35.803429,2720202
2007-05-21,56.166698,57.333302,56.033298,57.000000,36.660973,2308467
2007-05-22,57.166698,57.299999,56.000000,56.900002,36.596657,2211393
2007-05-23,56.583302,57.000000,55.066700,55.450001,35.664055,2283552
2007-05-24,55.033298,55.633301,55.000000,55.383301,35.621147,1666398
2007-05-25,54.666698,56.133301,54.666698,55.566700,35.739109,3150450
2007-05-28,55.950001,56.650002,55.033298,55.366699,35.610470,3419784
2007-05-29,55.366699,55.750000,54.833302,55.000000,35.374630,2579541
2007-05-30,55.033298,55.033298,53.500000,54.116699,34.806503,6090792
2007-05-31,54.666698,55.316700,53.383301,54.533298,35.074455,4983210
2007-06-01,54.833302,55.000000,53.400002,53.816700,34.613556,9971958
2007-06-04,53.833302,55.166698,53.833302,54.916698,35.321045,2606763
2007-06-05,55.000000,55.000000,53.716702,53.933300,34.688549,2824281
2007-06-06,53.433300,54.299999,52.333302,52.783298,33.948898,4536129
2007-06-07,52.750000,53.000000,51.566700,51.683300,33.241409,2354061
2007-06-08,50.733299,51.500000,50.000000,50.233299,32.308804,4882260
2007-06-11,50.833302,51.933300,50.733299,51.299999,32.994881,2201436
2007-06-12,51.349998,51.766701,50.866699,51.250000,32.962723,1464915
2007-06-13,51.333302,51.500000,50.433300,50.666698,32.587555,2410029
2007-06-14,51.083302,51.666698,50.383301,50.549999,32.512497,2905236
2007-06-15,50.700001,51.316700,50.533298,50.766701,32.651878,3792348
2007-06-18,51.283298,51.333302,50.799999,50.966702,32.780510,4304874
2007-06-19,51.333302,51.333302,50.916698,51.033298,32.823345,1879620
2007-06-20,51.033298,51.966702,51.033298,51.700001,33.252144,1715778
2007-06-21,51.299999,51.666698,50.966702,51.466702,33.102089,3397332
2007-06-22,51.166698,51.666698,51.016701,51.349998,33.027027,4869087
2007-06-25,51.016701,51.633301,51.016701,51.383301,33.048454,3486744
2007-06-26,51.433300,51.883301,51.166698,51.450001,33.091351,861729
2007-06-27,51.750000,51.750000,50.966702,51.216702,32.941299,871803
2007-06-28,51.599998,52.133301,51.000000,51.700001,33.252144,769635
2007-06-29,52.000000,52.299999,51.166698,51.566700,33.166412,871182
2007-07-02,51.566700,51.666698,51.250000,51.333302,33.016293,1167567
2007-07-03,51.666698,52.233299,51.383301,52.033298,33.466515,978777
2007-07-04,52.033298,52.799999,52.000000,52.616699,33.841747,1378524
2007-07-05,52.833302,53.000000,51.766701,52.033298,33.466515,1527429
2007-07-06,52.016701,52.933300,51.633301,51.833302,33.337887,1998798
2007-07-09,51.833302,52.500000,51.666698,51.916698,33.391518,1860069
2007-07-10,51.966702,51.966702,50.966702,51.150002,32.898396,2720421
2007-07-11,51.150002,51.266701,50.583302,50.849998,32.705444,2417763
2007-07-12,51.166698,51.599998,50.799999,50.933300,32.759026,5498700
2007-07-13,51.333302,52.483299,51.333302,51.916698,33.391518,13913133
2007-07-16,51.816700,52.500000,50.916698,51.450001,35.192749,5756514
2007-07-17,51.666698,52.233299,51.599998,51.900002,35.500553,2701671
2007-07-18,51.900002,52.066700,50.966702,51.233299,35.044521,1897317
2007-07-19,51.333302,51.833302,50.983299,51.333302,35.112923,2290221
2007-07-20,51.683300,52.000000,51.066700,51.450001,35.192749,1384542
2007-07-23,51.666698,51.666698,50.933300,51.083302,34.941917,1105707
2007-07-24,51.333302,51.466702,50.666698,50.750000,34.713940,7047921
2007-07-25,50.666698,55.583302,50.666698,55.283298,37.814789,17440857
2007-07-26,55.700001,55.966702,54.099998,55.533298,37.985798,4177482
2007-07-27,55.166698,60.000000,53.700001,57.266701,39.171478,18550167
2007-07-30,57.000000,58.333302,55.349998,55.766701,38.145451,8908071
2007-07-31,56.599998,58.266701,56.333302,56.900002,38.920654,4209618
2007-08-01,51.599998,56.333302,51.599998,55.700001,38.099827,3373419
2007-08-02,56.666698,56.666698,55.000000,55.916698,38.248051,2966355
2007-08-03,56.083302,57.583302,56.083302,56.450001,38.612843,4293972
2007-08-06,55.966702,57.916698,55.000000,57.450001,39.296856,4381440
2007-08-07,57.966702,58.299999,55.416698,55.666698,38.077045,5324142
2007-08-08,56.416698,56.833302,55.416698,55.833302,38.191006,2670267
2007-08-09,56.400002,56.633301,54.500000,54.700001,37.415802,2730405
2007-08-10,53.333302,54.799999,52.099998,54.450001,37.244804,3824862
2007-08-13,54.900002,55.299999,54.416698,54.900002,37.552616,1415841
2007-08-14,55.166698,55.166698,54.266701,54.950001,37.586815,1523928
2007-08-16,54.000000,54.016701,52.333302,52.700001,36.047775,6294462
2007-08-17,53.000000,53.299999,50.750000,51.116699,34.964764,6659208
2007-08-20,53.333302,53.333302,52.000000,52.083302,35.625938,3989220
2007-08-21,52.316700,52.666698,50.566700,50.733299,34.702511,1492020
2007-08-22,51.216702,53.633301,51.166698,52.799999,36.116173,7834755
2007-08-23,53.666698,54.333302,53.200001,53.566700,36.640614,5605719
2007-08-24,53.666698,54.233299,53.666698,53.966702,36.914219,1813152
2007-08-27,54.166698,55.166698,54.000000,55.016701,37.632439,1435926
2007-08-28,55.166698,56.766701,54.516701,55.750000,38.134033,5401485
2007-08-29,54.933300,56.566700,54.500000,56.183300,38.430408,2191791
2007-08-30,56.666698,57.250000,56.200001,56.833302,38.875023,2221938
2007-08-31,57.000000,57.333302,56.333302,56.849998,38.886448,2706030
2007-09-03,56.966702,58.166698,56.683300,57.950001,39.638863,2089539
2007-09-04,58.033298,58.233299,56.849998,57.233299,39.148632,1081452
2007-09-05,57.400002,57.916698,56.666698,57.016701,39.000477,724617
2007-09-06,56.666698,59.000000,56.666698,58.216702,39.821293,1394292
2007-09-07,59.000000,60.299999,58.450001,59.283298,40.550865,5301669
2007-09-10,59.283298,61.599998,58.366699,61.500000,42.067139,4640367
2007-09-11,62.000000,62.966702,60.883301,61.266701,41.907558,4883967
2007-09-12,60.666698,62.066700,59.599998,60.000000,41.041111,1808736
2007-09-13,61.266701,61.266701,59.250000,59.683300,40.824478,1809078
2007-09-14,60.500000,61.500000,59.666698,60.116699,41.120930,4355964
2007-09-17,60.349998,61.200001,59.766701,60.266701,41.223534,1759413
2007-09-18,60.033298,60.633301,59.666698,60.049999,41.075310,1485087
2007-09-19,61.333302,63.000000,60.666698,62.283298,42.602928,8148246
2007-09-20,62.500000,64.916702,62.333302,64.633301,44.210365,7658322
2007-09-21,64.833298,64.966698,62.500000,63.599998,43.503571,4382370
2007-09-24,63.966702,64.083298,62.250000,62.616699,42.830971,2555574
2007-09-25,62.666698,63.400002,61.666698,62.283298,42.602928,2525202
2007-09-26,62.666698,63.133301,61.200001,61.566700,42.112759,1717044
2007-09-27,62.283298,63.016701,61.083302,61.616699,42.146961,1472175
2007-09-28,61.733299,64.333298,61.333302,63.233299,43.252743,2873691
2007-10-01,63.233299,64.033302,61.633301,61.983299,42.397717,2017149
2007-10-03,63.000000,63.583302,61.416698,62.433300,42.705524,2969172
2007-10-04,62.500000,62.666698,60.166698,61.599998,42.135532,3642642
2007-10-05,62.000000,62.333302,59.216702,59.583302,40.756077,1677717
2007-10-08,59.333302,60.233299,58.033298,59.500000,40.699097,1745286
2007-10-09,59.500000,62.366699,58.333302,61.533298,42.089905,2682576
2007-10-10,62.366699,62.366699,60.516701,61.349998,41.964531,4782153
2007-10-11,61.833302,63.333302,61.333302,63.200001,43.229961,5493576
2007-10-12,62.883301,63.500000,61.383301,61.799999,42.272339,5489070
2007-10-15,61.166698,62.799999,61.083302,62.366699,42.659966,3448842
2007-10-16,62.366699,62.833302,61.133301,61.766701,42.249565,1942812
2007-10-17,60.000000,61.816700,56.700001,61.483299,42.055710,6499653
2007-10-18,60.000000,63.133301,60.000000,60.983299,41.713703,5666277
2007-10-19,60.033298,60.666698,57.500000,58.299999,39.878269,4258686
2007-10-22,57.333302,60.000000,57.333302,59.133301,40.448265,10612818
2007-10-23,60.466702,61.966702,60.000000,61.683300,42.192513,2599965
2007-10-24,62.233299,62.666698,60.683300,61.566700,42.112759,2400063
2007-10-25,61.766701,61.766701,60.400002,60.950001,41.690922,3970689
2007-10-26,61.500000,63.583302,59.633301,60.266701,41.223534,5670180
2007-10-29,61.566700,61.566700,60.583302,60.799999,41.588322,3083343
2007-10-30,61.000000,61.166698,59.533298,59.883301,40.961281,1603641
2007-10-31,60.166698,60.633301,59.000000,59.716702,40.847328,2858616
2007-11-01,60.033298,60.233299,56.849998,57.283298,39.182827,2724666
2007-11-02,57.000000,59.133301,55.516701,58.450001,39.980877,2057811
2007-11-05,58.450001,59.566700,56.700001,57.083302,39.046032,3419241
2007-11-06,58.333302,58.333302,56.766701,57.716702,39.479286,1839201
2007-11-07,58.033298,58.583302,56.500000,56.833302,38.875023,1409799
2007-11-08,56.666698,57.033298,55.533298,56.533298,38.669811,2111526
2007-11-12,55.366699,60.133301,55.000000,59.283298,40.550865,3811053
2007-11-13,59.133301,60.016701,58.000000,59.433300,40.653469,3625299
2007-11-14,60.666698,61.333302,59.866699,61.066700,41.770752,2034951
2007-11-15,61.333302,63.466702,60.700001,63.216702,43.241390,6471876
2007-11-16,63.333302,69.333298,62.700001,68.383301,46.775444,11103441
2007-11-19,69.333298,70.616699,65.500000,66.266701,45.327644,7501989
2007-11-20,66.000000,68.133301,65.000000,65.516701,44.814636,4771071
2007-11-21,65.966698,67.216698,60.666698,61.616699,42.146961,3599694
2007-11-22,61.833302,62.666698,60.333302,61.733299,42.226711,2277384
2007-11-23,62.000000,62.500000,60.416698,61.383301,41.987309,1669098
2007-11-26,62.000000,63.933300,61.966702,62.450001,42.716949,1531446
2007-11-27,61.666698,62.983299,61.416698,62.016701,42.420563,1809201
2007-11-28,62.500000,64.633301,61.700001,62.316700,42.625771,2668551
2007-11-29,62.849998,64.083298,61.666698,61.799999,42.272339,2025858
2007-11-30,62.349998,63.333302,61.666698,62.866699,43.001980,1762725
2007-12-03,63.333302,64.283302,62.666698,63.766701,43.617599,1515924
2007-12-04,64.166702,64.266701,63.400002,64.016701,43.788601,1528755
2007-12-05,64.166702,64.583298,62.750000,64.199997,43.913979,2693052
2007-12-06,64.650002,66.066704,63.733299,64.216698,43.925407,1645239
2007-12-07,65.000000,65.000000,61.849998,62.966702,43.070389,1381749
2007-12-10,63.333302,63.633301,61.733299,62.366699,42.659966,3090444
2007-12-11,63.000000,63.283298,62.216702,62.483299,42.739727,1127490
2007-12-12,61.833302,63.333302,61.433300,63.033298,43.115936,3306591
2007-12-13,64.316704,67.433296,63.666698,65.633301,44.894390,7708206
2007-12-14,65.466698,68.000000,65.466698,66.866699,45.738052,8157333
2007-12-17,67.349998,68.933296,63.333302,64.516701,44.130608,6762819
2007-12-18,65.000000,66.666702,64.083298,65.949997,45.111008,2807583
2007-12-19,66.599998,68.216698,64.666702,66.566704,45.532848,3744198
2007-12-20,67.000000,67.266701,65.166702,65.466698,44.780426,1334313
2007-12-24,66.000000,67.300003,65.716698,65.966698,45.122437,2153124
2007-12-26,66.666702,66.900002,65.733299,66.550003,45.521431,1984776
2007-12-27,66.983299,68.666702,66.400002,67.783302,46.365021,7286604
2007-12-28,67.666702,68.916702,67.333298,68.500000,46.855270,4219842
2007-12-31,69.333298,70.683296,69.133301,70.099998,47.949692,4913670
2008-01-01,70.666702,73.633301,70.166702,72.533302,49.614117,8692893
2008-01-02,73.599998,75.666702,71.750000,73.716698,50.423580,16428978
2008-01-03,73.333298,73.666702,70.650002,71.500000,48.907314,8993313
2008-01-04,72.266701,73.500000,71.199997,73.183296,50.058723,8096892
2008-01-07,73.183296,78.233299,72.166702,77.033302,52.692204,12488196
2008-01-08,78.666702,79.800003,74.716698,76.900002,52.601025,15663153
2008-01-09,77.000000,78.150002,75.366699,75.983299,51.973972,9097731
2008-01-10,77.366699,77.366699,72.833298,73.233299,50.092918,4439385
2008-01-11,73.266701,75.733299,71.400002,74.183296,50.742737,2671701
2008-01-14,74.333298,75.400002,72.833298,74.833298,51.187351,3160353
2008-01-15,76.000000,76.599998,71.683296,72.066704,49.294960,1902480
2008-01-16,71.666702,72.166702,67.000000,69.599998,47.607677,6667359
2008-01-17,70.000000,73.599998,69.366699,72.366699,49.500160,2658705
2008-01-18,72.333298,73.216698,69.166702,70.866699,48.474125,4136529
2008-01-21,71.000000,71.000000,63.000000,67.783302,46.365021,8372424
2008-01-22,63.333302,66.000000,56.750000,61.316700,41.941750,7496709
2008-01-23,65.000000,65.616699,60.000000,64.166702,43.891209,4463991
2008-01-24,64.833298,67.333298,60.666698,62.833302,42.979134,4776678
2008-01-25,63.616699,66.666702,63.533298,66.066704,45.190842,4160205
2008-01-28,63.333302,66.800003,63.333302,65.449997,44.769001,3050478
2008-01-29,66.333298,68.583298,66.333298,67.033302,45.852016,2753469
2008-01-30,67.233299,67.500000,62.866699,66.500000,45.487228,2379729
2008-01-31,67.000000,67.333298,63.716702,65.066704,44.506824,2273778
2008-02-01,66.566704,69.033302,64.849998,68.283302,46.707035,1713129
2008-02-04,69.666702,70.599998,67.333298,68.349998,46.752659,2447127
2008-02-05,68.333298,69.933296,67.199997,68.583298,46.912235,1339506
2008-02-06,67.000000,67.400002,65.650002,66.650002,45.589828,1743645
2008-02-07,67.000000,67.133301,63.500000,64.066704,43.822807,3302484
2008-02-08,65.000000,66.433296,63.700001,65.650002,44.905804,2026368
2008-02-11,66.066704,66.333298,60.349998,61.700001,42.203938,2147397
2008-02-12,61.633301,62.466702,60.833302,61.599998,42.135532,2038407
2008-02-13,62.000000,65.833298,61.833302,65.283302,44.654980,2013522
2008-02-14,66.300003,67.666702,65.500000,66.516701,45.498646,1769154
2008-02-15,65.000000,67.966698,65.000000,67.666702,46.285271,6359934
2008-02-18,68.000000,70.333298,66.183296,69.866699,47.790112,2833131
2008-02-19,70.666702,70.733299,67.433296,68.466698,46.832481,5505270
2008-02-20,67.833298,68.066704,66.333298,67.233299,45.988811,1758891
2008-02-21,67.750000,68.333298,66.333298,67.099998,45.897636,3987645
2008-02-22,66.900002,67.333298,66.533302,66.699997,45.624027,589218
2008-02-25,67.666702,68.333298,66.750000,67.316704,46.045868,1198743
2008-02-26,67.666702,67.816704,66.750000,67.083298,45.886211,1304586
2008-02-27,67.416702,67.833298,65.866699,67.250000,46.000240,2422266
2008-02-28,67.033302,67.933296,66.833298,67.333298,46.057213,13500840
2008-02-29,66.983299,69.000000,66.333298,67.383301,46.091419,9925734
2008-03-03,66.133301,66.133301,63.333302,64.333298,44.005157,9188016
2008-03-04,64.000000,64.966698,60.833302,61.616699,42.146961,5997408
2008-03-05,61.566700,65.016701,60.766701,64.750000,44.290192,5069199
2008-03-07,63.666698,64.983299,62.333302,63.583302,43.492153,3953154
2008-03-10,62.666698,64.883301,62.166698,63.533298,43.457943,2751606
2008-03-11,63.833302,64.933296,63.000000,64.133301,43.868362,4264125
2008-03-12,65.000000,65.633301,63.200001,63.450001,43.400967,2485611
2008-03-13,63.333302,63.333302,60.533298,61.816700,42.283764,1187928
2008-03-14,63.333302,64.250000,62.033298,63.983299,43.765751,5248110
2008-03-17,62.666698,63.599998,61.000000,61.966702,42.386372,2762598
2008-03-18,62.000000,63.216702,60.200001,61.083302,41.782101,2402070
2008-03-19,62.033298,63.200001,61.766701,62.466702,42.728374,5292612
2008-03-24,63.166698,64.166702,62.833302,63.633301,43.526356,2065734
2008-03-25,64.666702,64.933296,63.250000,63.700001,43.571972,2263824
2008-03-26,64.433296,65.566704,63.366699,65.033302,44.483974,3157446
2008-03-27,65.000000,67.333298,64.550003,66.683296,45.612602,3354072
2008-03-28,66.699997,69.233299,66.683296,68.766701,47.037689,2911815
2008-03-31,68.333298,70.300003,67.916702,68.783302,47.049042,3331485
2008-04-01,69.083298,70.949997,68.666702,70.383301,48.143478,2028141
2008-04-02,71.500000,72.333298,68.233299,69.366699,47.448097,2333430
2008-04-03,69.333298,70.166702,68.666702,69.333298,47.425255,2244606
2008-04-04,69.966698,69.966698,66.400002,66.933296,45.783607,4876686
2008-04-07,67.333298,71.333298,67.050003,70.099998,47.949692,3818895
2008-04-08,70.000000,70.383301,68.783302,69.433296,47.493652,2903871
2008-04-09,69.066704,69.383301,67.900002,69.116699,47.277092,1269468
2008-04-10,68.333298,69.883301,68.333298,69.316704,47.413902,2824794
2008-04-11,69.266701,69.500000,67.750000,68.050003,46.547455,2678514
2008-04-15,67.349998,69.800003,67.349998,69.316704,47.413902,2054043
2008-04-16,69.666702,70.266701,69.066704,70.016701,47.892708,2782251
2008-04-17,70.833298,70.966698,69.900002,70.349998,48.120697,1703112
2008-04-21,70.833298,71.650002,69.366699,69.683296,47.664658,932826
2008-04-22,69.333298,71.599998,69.000000,71.083298,48.622280,1573803
2008-04-23,71.466698,72.166702,70.433296,70.599998,48.291698,2271321
2008-04-24,70.750000,71.000000,69.599998,69.783302,47.733067,2222568
2008-04-25,70.166702,71.333298,69.699997,70.916702,48.508331,2372028
2008-04-28,71.316704,72.000000,70.099998,70.533302,48.246075,3190548
2008-04-29,70.750000,71.650002,70.233299,70.716698,48.371521,2669307
2008-04-30,71.466698,73.533302,70.833298,73.266701,50.115772,4812714
2008-05-02,74.666702,74.983299,72.766701,73.583298,50.332329,1735386
2008-05-05,72.849998,74.466698,72.750000,73.566704,50.320984,1398678
2008-05-06,73.333298,75.566704,72.849998,74.966698,51.278606,2956902
2008-05-07,75.000000,76.583298,74.333298,75.650002,51.745998,2747460
2008-05-08,75.666702,75.666702,71.166702,71.683296,49.032692,3700923
2008-05-09,71.833298,73.333298,70.666702,72.766701,49.773766,2209971
2008-05-12,72.300003,74.933296,71.750000,74.599998,51.027779,2523477
2008-05-13,74.916702,76.333298,73.449997,75.150002,51.403984,1634265
2008-05-14,75.000000,76.166702,74.033302,75.550003,51.677601,2709717
2008-05-15,76.000000,76.333298,74.666702,75.516701,51.654812,2807952
2008-05-16,75.666702,75.966698,74.266701,75.650002,51.745998,1117221
2008-05-20,75.949997,75.949997,74.500000,75.300003,51.506592,1685088
2008-05-21,75.033302,77.466698,74.466698,76.150002,52.088005,2213322
2008-05-22,76.000000,76.250000,73.300003,74.349998,50.856766,4469199
2008-05-23,74.366699,75.233299,70.599998,71.199997,48.702110,2641329
2008-05-26,69.666702,70.333298,67.216698,68.566704,46.900890,6035448
2008-05-27,68.666702,71.816704,68.666702,69.699997,47.676079,4664670
2008-05-28,70.333298,74.466698,70.000000,74.016701,50.628788,3968853
2008-05-29,74.333298,74.666702,71.133301,72.500000,49.591331,1575063
2008-05-30,73.033302,73.483299,71.683296,72.550003,49.625538,1736043
2008-06-02,72.333298,74.533302,72.033302,73.283302,50.127129,1658838
2008-06-03,72.666702,73.666702,71.366699,73.150002,50.035954,1312434
2008-06-04,73.150002,73.633301,71.416702,72.033302,49.272110,1196889
2008-06-05,71.000000,74.483299,71.000000,74.116699,50.697193,1147020
2008-06-06,74.500000,74.833298,70.466698,71.050003,48.599503,1393392
2008-06-09,69.333298,71.166702,68.333298,69.016701,47.208694,1664664
2008-06-10,69.000000,69.333298,66.099998,67.183296,45.954609,4790676
2008-06-11,67.633301,67.633301,65.000000,66.449997,45.453014,9920298
2008-06-12,65.666702,67.500000,65.133301,66.650002,45.589828,3570333
2008-06-13,67.000000,67.000000,64.883301,65.816704,45.019836,1912719
2008-06-16,69.016701,69.016701,65.833298,67.150002,45.931835,2760003
2008-06-17,67.150002,68.266701,66.849998,67.666702,46.285271,780228
2008-06-18,68.683296,69.116699,67.516701,68.233299,46.672832,1944225
2008-06-19,67.500000,68.633301,67.099998,68.083298,46.570232,1128774
2008-06-20,69.066704,69.066704,64.666702,66.233299,45.304794,4294962
2008-06-23,68.333298,68.333298,64.033302,65.133301,44.552383,2818044
2008-06-24,65.333298,65.333298,62.333302,63.683300,43.560555,2974413
2008-06-25,63.333302,63.333302,60.983299,62.116699,42.488968,2437053
2008-06-26,62.666698,64.500000,62.000000,63.783298,43.628956,2135394
2008-06-27,62.650002,62.866699,61.000000,61.316700,41.941750,3082023
2008-06-30,60.666698,63.166698,60.633301,62.333302,42.637135,1853583
2008-07-01,62.233299,63.283298,59.683300,61.150002,41.827728,1484910
2008-07-02,61.000000,61.966702,58.700001,59.866699,40.949921,3111597
2008-07-03,59.500000,60.333302,56.000000,56.450001,38.612843,2037123
2008-07-04,57.299999,59.316700,55.849998,56.933300,38.943428,3765741
2008-07-07,57.500000,59.983299,57.500000,59.200001,40.493885,1957917
2008-07-08,59.200001,59.200001,56.166698,57.283298,39.182827,1653780
2008-07-09,58.466702,61.816700,58.266701,61.166698,41.839146,1929741
2008-07-10,60.333302,61.133301,59.416698,59.733299,40.858677,714957
2008-07-11,60.000000,60.566700,57.433300,58.150002,39.775673,935955
2008-07-14,58.500000,59.566700,55.866699,56.233299,38.464611,1642815
2008-07-15,55.766701,55.833302,53.033298,53.433300,36.549358,2556528
2008-07-16,53.000000,56.166698,52.500000,54.099998,39.599232,3464574
2008-07-17,55.666698,56.666698,54.266701,55.816700,40.855789,1498122
2008-07-18,56.333302,59.500000,55.099998,58.799999,43.039467,2519610
2008-07-21,59.333302,61.733299,58.333302,59.716702,43.710457,4867983
2008-07-22,59.849998,63.416698,59.083302,63.299999,46.333298,4443300
2008-07-23,64.199997,65.666702,62.500000,63.900002,46.772480,8965374
2008-07-24,64.333298,64.666702,62.666698,63.283298,46.321075,1549035
2008-07-25,63.083302,63.933300,61.833302,62.916698,46.052734,1082409
2008-07-28,63.500000,64.483299,62.500000,63.500000,46.479691,1670844
2008-07-29,61.733299,63.666698,61.333302,63.299999,46.333298,3025320
2008-07-30,62.666698,63.833302,61.966702,62.599998,45.820923,2704221
2008-07-31,62.333302,63.833302,58.849998,62.599998,45.820923,13240827
2008-08-01,61.833302,62.833302,60.933300,62.566700,45.796547,1212405
2008-08-04,62.666698,63.283298,61.750000,62.633301,45.845299,1085241
2008-08-05,62.666698,63.833302,61.666698,63.383301,46.394272,2668485
2008-08-06,64.000000,64.866699,62.883301,63.283298,46.321075,1673853
2008-08-07,63.166698,64.966698,62.383301,63.900002,46.772480,2700615
2008-08-08,64.000000,64.266701,63.066700,63.566700,46.528511,1380942
2008-08-11,64.166702,64.983299,63.400002,64.400002,47.138462,1000629
2008-08-12,64.566704,66.099998,64.433296,65.166702,47.699657,3293838
2008-08-13,64.333298,65.933296,63.783298,64.933296,47.528812,680088
2008-08-14,64.133301,65.199997,63.333302,63.700001,46.626087,727275
2008-08-18,63.700001,64.699997,62.233299,62.533298,45.772099,4919976
2008-08-19,62.666698,62.666698,60.750000,61.250000,44.832775,996297
2008-08-20,60.683300,62.166698,60.683300,61.183300,44.783951,799659
