Date,Open,High,Low,Close,Adj Close,Volume
2009-02-10,260.000000,262.000000,256.000000,258.600006,210.669937,209676
2009-02-11,257.000000,260.350006,256.149994,258.899994,210.914276,153652
2009-02-12,259.100006,259.700012,256.700012,258.549988,210.629166,142067
2009-02-13,259.799988,261.500000,258.350006,259.350006,211.280914,93003
2009-02-16,260.000000,260.000000,255.000000,255.850006,208.429611,157785
2009-02-17,256.000000,256.000000,250.750000,251.750000,205.089554,295970
2009-02-18,251.000000,254.750000,245.750000,253.750000,206.718842,701008
2009-02-19,253.649994,254.899994,247.000000,249.550003,203.297256,401013
2009-02-20,248.750000,251.250000,246.100006,249.199997,203.012146,253755
2009-02-24,248.000000,254.000000,247.500000,252.850006,205.985626,216532
2009-02-25,254.000000,254.899994,250.000000,251.449997,204.845139,405295
2009-02-26,251.000000,255.100006,248.500000,253.050003,206.148575,419759
2009-02-27,254.000000,254.850006,248.500000,253.800003,206.759598,598308
2009-03-02,249.800003,252.000000,243.600006,244.600006,199.264740,700949
2009-03-03,243.500000,245.850006,240.100006,241.500000,196.739319,334303
2009-03-04,242.949997,244.149994,240.000000,240.899994,196.250504,424315
2009-03-05,243.000000,243.000000,216.850006,230.050003,187.411530,2836745
2009-03-06,225.449997,229.000000,221.300003,223.949997,182.442093,782217
2009-03-09,222.000000,223.350006,210.699997,216.500000,176.372910,961096
2009-03-12,219.449997,230.899994,219.449997,225.350006,183.582657,757268
2009-03-13,227.000000,230.850006,225.600006,229.649994,187.085632,353459
2009-03-16,229.500000,237.800003,229.000000,235.500000,191.851364,219048
2009-03-17,237.000000,239.399994,229.550003,233.750000,190.425751,293352
2009-03-18,234.000000,235.949997,230.649994,232.699997,189.570358,361663
2009-03-19,233.000000,233.000000,225.500000,230.300003,187.615158,626476
2009-03-20,229.000000,233.750000,227.649994,233.000000,189.814728,233901
2009-03-23,224.000000,240.100006,224.000000,238.699997,194.458267,381209
2009-03-24,239.699997,240.000000,235.800003,239.199997,194.865570,271648
2009-03-25,237.100006,241.550003,233.500000,234.699997,191.199677,666313
2009-03-26,236.000000,240.449997,235.000000,239.050003,194.743393,180339
2009-03-27,239.699997,240.500000,236.000000,240.000000,195.517319,835244
2009-03-30,238.600006,241.800003,237.000000,239.399994,195.028519,246003
2009-03-31,239.000000,241.199997,235.550003,238.199997,194.050934,337816
2009-04-01,237.649994,240.250000,228.100006,236.800003,192.910461,754956
2009-04-02,238.399994,242.500000,230.100006,230.899994,188.103943,1253650
2009-04-06,234.000000,234.149994,224.250000,227.050003,184.967514,1052987
2009-04-08,219.250000,242.300003,219.250000,240.800003,196.169052,917968
2009-04-09,243.000000,243.500000,230.899994,232.949997,189.774017,595854
2009-04-13,236.000000,237.500000,226.800003,229.850006,187.248550,476713
2009-04-15,230.100006,236.899994,229.000000,235.600006,191.932831,1872547
2009-04-16,237.250000,241.000000,234.350006,239.149994,194.824875,571263
2009-04-17,242.000000,242.000000,236.350006,238.199997,194.050934,190561
2009-04-20,239.899994,239.899994,234.649994,238.000000,193.888000,419613
2009-04-21,237.000000,244.000000,234.500000,242.100006,197.228119,195930
2009-04-22,244.000000,244.500000,239.000000,241.000000,196.332001,264673
2009-04-23,240.550003,245.449997,239.000000,240.250000,195.720963,353665
2009-04-24,240.899994,241.699997,237.000000,238.149994,194.010193,156991
2009-04-27,240.000000,240.000000,230.250000,231.000000,188.185394,279523
2009-04-28,231.100006,232.399994,224.750000,225.100006,183.378967,507139
2009-04-29,228.000000,235.649994,222.550003,234.550003,191.077454,556644
2009-04-30,234.550003,234.550003,234.550003,234.550003,191.077454,0
2009-05-04,237.000000,241.800003,233.350006,239.899994,195.435822,348986
2009-05-05,241.800003,241.800003,235.699997,237.899994,193.806549,230233
2009-05-06,238.000000,240.000000,232.050003,234.600006,191.118179,650704
2009-05-07,236.000000,237.500000,229.500000,230.649994,187.900299,395577
2009-05-08,231.000000,234.100006,231.000000,232.899994,189.733261,253227
2009-05-11,238.899994,238.899994,225.250000,226.050003,184.152893,720742
2009-05-12,227.000000,227.750000,222.050003,225.050003,183.338242,417000
2009-05-13,227.750000,227.750000,220.899994,221.649994,180.568390,404341
2009-05-14,215.000000,225.250000,215.000000,224.500000,182.890167,2156745
2009-05-15,226.000000,227.300003,223.649994,224.300003,182.727249,221224
2009-05-18,231.399994,240.000000,231.399994,238.550003,194.336075,3228
2009-05-19,240.000000,243.000000,225.000000,229.149994,186.678314,1630777
2009-05-20,230.500000,235.000000,225.100006,233.000000,189.814728,1603249
2009-05-21,233.000000,234.949997,226.350006,230.199997,187.533676,409688
2009-05-22,231.000000,234.300003,228.500000,231.850006,188.877853,532875
2009-05-25,233.000000,235.199997,230.000000,232.250000,189.203781,451695
2009-05-26,234.000000,235.649994,229.000000,230.149994,187.492966,354270
2009-05-27,232.250000,234.000000,228.199997,230.350006,187.655914,281805
2009-05-28,232.300003,233.250000,228.600006,230.100006,187.452225,921207
2009-05-29,232.250000,233.500000,229.149994,231.100006,188.266876,403030
2009-06-01,233.000000,234.500000,230.500000,232.850006,189.692535,348418
2009-06-02,236.000000,236.000000,232.100006,233.750000,190.425751,216762
2009-06-03,235.000000,240.449997,233.600006,239.699997,195.272934,574745
2009-06-04,239.800003,250.000000,238.000000,248.649994,202.564087,693590
2009-06-05,251.000000,257.000000,246.000000,250.949997,204.437805,489150
2009-06-08,251.050003,253.500000,245.500000,251.300003,204.722900,241489
2009-06-09,250.000000,257.899994,249.500000,256.399994,208.877670,450964
2009-06-10,258.000000,269.350006,255.000000,264.450012,215.435654,679992
2009-06-11,265.000000,265.000000,258.600006,260.000000,211.810425,355422
2009-06-12,262.000000,262.000000,252.250000,255.750000,211.603622,232967
2009-06-15,256.000000,262.200012,252.300003,260.200012,215.285461,233807
2009-06-16,258.200012,265.000000,257.350006,262.950012,217.560745,146188
2009-06-17,260.250000,263.899994,259.350006,261.149994,216.071472,202499
2009-06-18,262.899994,265.000000,257.350006,259.600006,214.789032,383259
2009-06-19,258.000000,262.899994,258.000000,260.299988,215.368179,254985
2009-06-22,262.000000,263.549988,257.149994,259.049988,214.333954,170483
2009-06-23,259.000000,261.399994,255.350006,260.149994,215.244019,126600
2009-06-24,260.000000,263.549988,258.600006,262.700012,217.353882,112886
2009-06-25,262.000000,263.100006,256.899994,259.250000,214.499435,99181
2009-06-26,259.899994,266.850006,257.500000,265.350006,219.546463,291023
2009-06-29,266.500000,269.250000,261.250000,266.149994,220.208374,220681
2009-06-30,267.000000,270.799988,264.600006,267.100006,220.994370,261932
2009-07-01,269.000000,275.200012,268.000000,272.700012,225.627716,391854
2009-07-02,274.000000,274.000000,266.250000,270.299988,223.642044,274210
2009-07-03,270.000000,274.450012,267.250000,273.200012,226.041473,181735
2009-07-06,275.000000,282.799988,268.049988,275.899994,228.275406,601237
2009-07-07,278.000000,292.000000,272.649994,273.700012,226.455154,1186033
2009-07-08,277.000000,277.000000,268.500000,269.450012,222.938751,267365
2009-07-09,273.000000,274.500000,265.100006,265.899994,220.001556,176514
2009-07-10,266.100006,272.500000,265.000000,266.500000,220.498016,134415
2009-07-13,266.000000,266.500000,260.000000,263.200012,217.767639,94252
2009-07-14,265.100006,270.799988,261.350006,269.399994,222.897354,156989
2009-07-15,270.000000,272.399994,264.299988,269.899994,223.311066,128337
2009-07-16,271.500000,273.000000,265.549988,266.799988,220.746185,110477
2009-07-17,267.000000,269.299988,264.549988,267.299988,221.159866,322544
2009-07-20,268.250000,269.899994,264.250000,266.799988,220.746185,329025
2009-07-21,266.000000,270.899994,266.000000,269.799988,223.228317,183735
2009-07-22,271.000000,273.500000,267.500000,269.000000,222.566406,577520
2009-07-23,270.000000,278.899994,269.549988,276.100006,228.440872,2760396
2009-07-24,278.000000,288.500000,273.799988,282.100006,233.405197,278740
2009-07-27,283.549988,305.399994,283.549988,298.750000,247.181152,1126050
2009-07-28,303.000000,306.000000,273.399994,277.000000,229.185532,4353591
2009-07-29,277.000000,283.549988,265.600006,268.049988,221.780411,2160147
2009-07-30,272.000000,284.799988,266.250000,281.850006,233.198303,792029
2009-07-31,281.000000,294.700012,280.000000,291.200012,240.934280,1006447
2009-08-03,287.000000,292.399994,282.649994,284.649994,235.514999,321044
2009-08-04,286.500000,296.049988,280.000000,294.049988,243.292404,507834
2009-08-05,294.950012,295.200012,287.149994,290.250000,240.148361,235736
2009-08-06,287.000000,289.899994,277.100006,279.200012,231.005768,432756
2009-08-07,278.899994,279.000000,269.049988,269.850006,223.269684,470846
2009-08-10,271.000000,273.899994,255.000000,260.450012,215.492340,660746
2009-08-11,260.450012,267.000000,259.000000,263.149994,217.726242,943243
2009-08-12,261.500000,266.000000,251.100006,257.049988,212.679169,756193
2009-08-13,261.000000,264.799988,258.350006,263.299988,217.850357,363945
2009-08-14,264.950012,264.950012,254.000000,256.450012,212.182785,923274
2009-08-17,254.550003,254.800003,247.600006,249.449997,206.391083,692288
2009-08-18,251.000000,259.399994,247.500000,258.049988,213.506577,313862
2009-08-19,257.000000,260.750000,252.500000,256.500000,212.224152,232173
2009-08-20,259.000000,261.850006,255.500000,257.049988,212.679169,309710
2009-08-21,256.500000,261.250000,253.149994,260.350006,215.409576,217867
2009-08-24,262.600006,269.700012,262.000000,268.700012,222.318222,254866
2009-08-25,268.000000,272.000000,266.100006,268.899994,222.483643,193517
2009-08-26,268.899994,270.899994,262.250000,262.750000,217.395264,317962
2009-08-27,263.500000,264.000000,255.649994,256.649994,212.348221,226818
2009-08-28,257.000000,262.000000,256.649994,260.750000,215.740509,979317
2009-08-31,259.000000,261.799988,257.100006,259.850006,214.995880,631623
2009-09-01,260.850006,264.149994,258.500000,261.700012,216.526520,151978
2009-09-02,256.250000,269.399994,256.250000,266.950012,220.870316,312731
2009-09-03,269.000000,270.850006,265.299988,266.950012,220.870316,218055
2009-09-04,268.000000,276.450012,265.000000,273.100006,225.958679,303454
2009-09-07,274.100006,277.500000,269.350006,274.000000,226.703400,712248
2009-09-08,277.000000,277.000000,265.600006,266.700012,220.663452,172001
2009-09-09,267.200012,267.200012,264.000000,265.450012,219.629227,200761
2009-09-10,266.049988,268.799988,261.100006,262.049988,216.816116,366931
2009-09-11,263.899994,264.000000,253.500000,255.949997,211.769058,812870
2009-09-14,256.100006,261.350006,253.800003,260.100006,215.202728,368068
2009-09-15,262.000000,262.000000,258.000000,259.299988,214.540802,218447
2009-09-16,261.700012,263.399994,256.100006,256.950012,212.596436,361548
2009-09-17,259.899994,262.399994,258.100006,260.200012,215.285461,408572
2009-09-18,260.799988,263.750000,260.049988,261.149994,216.071472,229947
2009-09-22,263.899994,266.500000,260.250000,264.500000,218.843201,366380
2009-09-23,264.000000,266.000000,256.250000,258.200012,213.630707,379908
2009-09-24,257.000000,261.799988,256.000000,259.750000,214.913071,442975
2009-09-25,258.000000,261.850006,257.250000,259.399994,214.623520,276237
2009-09-29,261.700012,264.700012,258.100006,262.649994,217.312515,293964
2009-09-30,263.299988,265.200012,261.500000,262.850006,217.478027,148248
2009-10-01,262.000000,266.350006,260.649994,265.149994,219.380981,217211
2009-10-05,260.250000,268.700012,260.250000,266.850006,220.787552,243803
2009-10-06,267.100006,284.850006,267.000000,281.649994,233.032867,1051369
2009-10-07,281.000000,284.100006,275.000000,279.200012,231.005768,242294
2009-10-08,279.049988,291.799988,279.049988,286.799988,237.293839,728157
2009-10-09,289.700012,289.700012,283.600006,287.049988,237.500687,185187
2009-10-12,287.000000,291.700012,284.149994,289.950012,239.900101,290521
2009-10-13,289.950012,289.950012,289.950012,289.950012,239.900101,0
2009-10-14,290.049988,295.500000,290.049988,292.950012,242.382278,262561
2009-10-15,288.000000,295.399994,285.350006,288.850006,238.990036,216350
2009-10-16,290.000000,290.299988,284.100006,286.399994,236.962875,101385
2009-10-20,289.000000,292.399994,278.600006,280.149994,231.791763,177739
2009-10-21,279.100006,282.000000,273.500000,274.100006,226.786133,148684
2009-10-22,269.000000,279.750000,269.000000,278.049988,230.054230,148946
2009-10-23,282.000000,283.000000,279.000000,280.500000,232.081390,210769
2009-10-26,282.450012,283.500000,276.299988,277.799988,229.847382,151898
2009-10-27,280.000000,282.950012,270.799988,280.200012,231.833176,391202
2009-10-28,283.750000,283.750000,276.350006,278.700012,230.592087,280390
2009-10-29,278.500000,285.000000,278.500000,283.149994,234.273956,234853
2009-10-30,286.000000,287.649994,278.049988,282.950012,234.108429,205366
2009-11-03,279.000000,281.399994,268.799988,272.750000,225.669159,342796
2009-11-04,272.000000,279.500000,269.000000,277.850006,229.888824,354418
2009-11-05,277.000000,279.850006,270.200012,278.899994,230.757507,367924
2009-11-06,277.649994,277.649994,271.700012,273.000000,228.332001,205017
2009-11-09,276.100006,276.100006,268.700012,271.049988,226.701111,328079
2009-11-10,275.049988,275.049988,263.250000,264.750000,221.431915,357166
2009-11-11,264.750000,267.950012,263.350006,265.750000,222.268295,408551
2009-11-12,267.450012,268.899994,262.600006,264.549988,221.264618,368288
2009-11-13,265.600006,270.500000,265.049988,268.799988,224.819214,243612
2009-11-16,272.000000,275.850006,271.000000,274.450012,229.544846,276424
2009-11-17,275.000000,278.000000,272.500000,276.350006,231.133881,186880
2009-11-18,278.149994,278.149994,274.549988,276.000000,230.841156,129524
2009-11-19,275.000000,277.649994,272.549988,275.200012,230.172089,264596
2009-11-20,275.000000,280.399994,274.000000,276.649994,231.384842,156559
2009-11-23,277.899994,281.899994,275.950012,280.100006,234.270401,173806
2009-11-24,283.000000,283.000000,277.100006,279.450012,233.726730,147535
2009-11-25,280.250000,285.200012,279.350006,284.350006,237.824951,352393
2009-11-26,284.899994,288.450012,283.299988,286.649994,239.748642,514480
2009-11-27,284.000000,288.000000,279.100006,283.899994,237.448578,374573
2009-11-30,285.000000,286.700012,282.000000,285.250000,238.577667,143204
2009-12-01,285.200012,286.250000,278.100006,279.700012,233.935806,383194
2009-12-02,280.500000,280.899994,274.500000,275.799988,230.673874,178252
2009-12-03,276.899994,278.200012,270.049988,270.600006,226.324722,240847
2009-12-04,270.600006,275.250000,269.350006,272.200012,227.662979,248908
2009-12-07,273.399994,273.750000,270.799988,272.049988,227.537460,243225
2009-12-08,271.500000,276.899994,270.600006,276.149994,230.966629,132854
2009-12-09,276.000000,277.700012,274.000000,276.700012,231.426651,134300
2009-12-10,276.000000,276.700012,272.250000,273.250000,228.541168,168886
2009-12-11,274.000000,274.500000,271.250000,272.799988,228.164764,144255
2009-12-14,274.000000,274.000000,266.799988,268.000000,224.150131,252182
2009-12-15,269.850006,270.899994,264.299988,265.799988,222.310074,271688
2009-12-16,267.799988,267.799988,262.100006,264.049988,220.846436,513448
2009-12-17,263.049988,269.399994,263.049988,268.350006,224.442856,179565
2009-12-18,268.049988,268.850006,262.700012,263.350006,220.260941,262424
2009-12-21,264.049988,264.799988,261.149994,262.549988,219.591843,341239
2009-12-22,263.799988,263.799988,260.750000,261.250000,218.504578,644135
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,265.950012,266.750000,264.250000,264.700012,221.390076,80399
2010-01-05,266.750000,267.000000,262.899994,263.700012,220.553665,171486
2010-01-06,264.000000,265.500000,262.500000,264.750000,221.431915,135647
2010-01-07,265.450012,267.299988,264.000000,265.149994,221.766449,167098
2010-01-08,264.600006,266.950012,264.149994,266.049988,222.519180,141962
2010-01-11,267.450012,268.250000,265.399994,265.899994,222.393738,291220
2010-01-12,265.149994,266.750000,261.500000,263.250000,220.177261,199107
2010-01-13,261.100006,263.950012,261.000000,263.549988,220.428223,630004
2010-01-14,263.850006,263.850006,255.500000,256.000000,214.113571,2071661
2010-01-15,257.799988,258.299988,256.000000,256.299988,214.364471,478292
2010-01-18,256.100006,257.950012,254.550003,256.899994,214.866287,181550
2010-01-19,257.850006,257.850006,254.550003,255.199997,213.444443,161541
2010-01-20,255.250000,258.750000,253.550003,257.700012,215.535400,181652
2010-01-21,256.899994,260.899994,256.350006,256.799988,214.782623,381293
2010-01-22,254.100006,259.000000,251.949997,257.799988,215.619019,599726
2010-01-25,257.899994,264.600006,255.350006,263.850006,220.679138,566480
2010-01-27,263.450012,263.450012,254.800003,259.299988,216.873581,945939
2010-01-28,260.899994,261.750000,254.000000,255.449997,213.653549,1305355
2010-01-29,251.000000,253.000000,241.600006,244.100006,204.160645,678202
2010-02-01,244.000000,248.000000,235.250000,237.100006,198.305954,606420
2010-02-02,239.850006,240.050003,235.100006,236.350006,197.678665,718094
2010-02-03,236.000000,238.100006,235.399994,236.500000,197.804138,212845
2010-02-04,237.000000,239.350006,230.500000,231.149994,193.329468,826395
2010-02-05,228.000000,234.399994,225.149994,229.699997,192.116714,662772
2010-02-06,null,null,null,null,null,null
2010-02-08,231.199997,237.550003,230.100006,235.250000,196.758652,376184
2010-02-09,237.000000,237.699997,232.600006,233.000000,194.876785,261358
2010-02-10,234.899994,234.899994,229.199997,230.149994,192.493103,576655
2010-02-11,231.449997,233.850006,231.000000,233.350006,195.169556,88470
2010-02-15,234.699997,234.699997,229.250000,230.399994,192.702179,106686
2010-02-16,230.500000,238.699997,230.500000,237.050003,198.264114,187198
2010-02-17,238.500000,243.899994,238.500000,240.500000,201.149658,324294
2010-02-18,240.500000,242.600006,239.000000,241.750000,202.195114,130919
2010-02-19,241.500000,245.000000,237.550003,240.949997,201.526016,427103
2010-02-22,240.000000,245.899994,240.000000,245.000000,204.913376,152286
2010-02-23,243.250000,244.899994,242.649994,243.850006,203.951538,443693
2010-02-24,243.000000,244.800003,241.000000,241.899994,202.320587,141338
2010-02-25,241.250000,241.250000,233.000000,235.350006,196.842270,210652
2010-02-26,235.350006,240.699997,234.899994,235.750000,197.176834,176773
2010-03-02,237.000000,237.899994,233.100006,234.300003,195.964096,149552
2010-03-03,235.699997,239.350006,235.350006,238.250000,199.267792,124023
2010-03-04,239.699997,242.750000,235.750000,242.149994,202.529648,185669
2010-03-05,240.000000,243.699997,240.000000,242.649994,202.947861,140114
2010-03-08,244.000000,244.350006,238.100006,238.800003,199.727783,382548
2010-03-09,239.000000,239.899994,235.149994,235.550003,197.009552,202511
2010-03-10,236.500000,239.899994,235.250000,238.850006,199.769623,474934
2010-03-11,240.000000,240.000000,228.050003,228.800003,191.363968,748293
2010-03-12,227.000000,228.500000,218.699997,219.600006,183.669266,1655578
2010-03-15,219.000000,226.500000,218.100006,225.350006,188.478485,1047070
2010-03-16,226.000000,227.800003,225.100006,226.699997,189.607590,166217
2010-03-17,228.000000,228.800003,222.800003,223.800003,187.182037,610691
2010-03-18,224.750000,226.800003,224.100006,225.399994,188.520264,513736
2010-03-19,225.250000,229.399994,224.199997,228.550003,191.154892,201191
2010-03-22,224.500000,229.000000,224.500000,227.699997,190.443970,105637
2010-03-23,229.600006,230.899994,227.000000,227.699997,190.443970,146902
2010-03-25,232.899994,232.899994,228.000000,231.550003,193.664047,288106
2010-03-26,231.949997,238.199997,231.949997,237.600006,198.724197,295026
2010-03-29,238.500000,240.300003,237.199997,239.500000,200.313278,202518
2010-03-30,239.500000,241.500000,239.350006,240.750000,201.358749,201840
2010-03-31,240.000000,241.600006,236.899994,238.699997,199.644165,276744
2010-04-01,240.000000,240.000000,230.250000,230.699997,192.953125,369772
2010-04-05,233.500000,233.500000,226.600006,228.449997,191.071259,379463
2010-04-06,229.449997,231.399994,228.550003,229.800003,192.200394,155403
2010-04-07,230.000000,231.449997,224.199997,225.050003,188.227585,504732
2010-04-08,225.000000,226.899994,222.500000,223.050003,186.554825,354668
2010-04-09,224.600006,225.000000,220.699997,221.300003,185.091125,444992
2010-04-12,222.500000,225.149994,222.000000,223.750000,187.140274,359935
2010-04-13,222.100006,225.000000,222.100006,223.199997,186.680252,160262
2010-04-15,224.850006,227.000000,224.000000,225.250000,188.394852,255122
2010-04-16,226.000000,227.149994,224.000000,226.449997,189.398529,158006
2010-04-19,225.000000,226.399994,223.800003,224.750000,187.976669,128948
2010-04-20,226.000000,228.500000,224.100006,227.800003,190.527618,350851
2010-04-21,229.699997,234.399994,228.550003,232.500000,194.458618,415345
2010-04-22,232.500000,239.000000,229.750000,237.350006,198.515030,600063
2010-04-23,237.500000,240.949997,235.100006,238.800003,199.727783,227656
2010-04-26,237.000000,242.000000,237.000000,241.350006,201.860596,237867
2010-04-27,240.500000,243.199997,239.149994,241.149994,201.693283,1048714
2010-04-28,240.000000,243.199997,238.000000,242.350006,202.696945,298693
2010-04-29,241.000000,242.250000,232.000000,236.750000,198.013229,282956
2010-04-30,237.000000,239.899994,236.050003,239.000000,199.895081,113625
2010-05-03,238.000000,238.949997,233.000000,233.750000,195.504074,92601
2010-05-04,235.000000,236.500000,231.899994,232.199997,194.207718,611607
2010-05-05,229.500000,235.000000,227.550003,228.850006,191.405777,279847
2010-05-06,230.100006,235.500000,229.649994,232.399994,194.374969,252178
2010-05-07,231.399994,237.949997,228.100006,234.699997,196.298645,417713
2010-05-10,228.500000,240.000000,225.250000,237.050003,198.264114,180219
2010-05-11,237.949997,237.949997,233.500000,235.800003,197.218674,351969
2010-05-12,236.550003,238.699997,236.100006,237.600006,198.724197,82136
2010-05-13,238.399994,240.300003,237.750000,238.250000,199.267792,121739
2010-05-14,239.000000,240.800003,233.100006,233.750000,195.504074,83394
2010-05-17,233.750000,240.500000,231.350006,239.649994,200.438736,116889
2010-05-18,239.649994,243.000000,236.800003,240.399994,201.065994,113492
2010-05-19,238.199997,240.050003,232.100006,233.250000,195.085876,109189
2010-05-20,235.000000,238.100006,233.000000,236.899994,198.138657,170131
2010-05-21,236.000000,237.800003,229.500000,230.500000,192.785858,216234
2010-05-24,232.000000,234.050003,229.000000,231.500000,193.622208,217241
2010-05-25,231.699997,231.699997,226.399994,230.100006,192.451294,172313
2010-05-26,233.000000,236.000000,228.050003,231.350006,193.496750,242218
2010-05-27,232.000000,234.550003,230.699997,232.750000,194.667664,106894
2010-05-28,234.000000,236.350006,232.850006,235.449997,196.925919,120026
2010-05-31,235.550003,239.199997,235.100006,236.750000,198.013229,93536
2010-06-01,235.800003,238.250000,232.399994,233.699997,195.462250,84110
2010-06-02,233.699997,239.000000,233.050003,237.649994,198.765976,87769
2010-06-03,238.000000,250.300003,238.000000,247.199997,206.753418,442007
2010-06-04,248.899994,256.500000,248.899994,251.500000,210.349869,847114
2010-06-07,247.000000,253.500000,246.149994,250.850006,209.806152,400035
2010-06-08,252.000000,256.500000,249.000000,251.500000,210.349869,323469
2010-06-09,253.000000,253.699997,249.050003,249.750000,208.886169,597486
2010-06-10,251.000000,252.500000,249.449997,252.149994,210.893524,337276
2010-06-11,254.500000,255.000000,251.750000,252.500000,211.186249,287515
2010-06-14,260.049988,261.500000,251.800003,255.050003,213.319016,315679
2010-06-15,255.899994,261.250000,254.000000,259.950012,217.417267,459594
2010-06-16,259.899994,261.000000,255.050003,255.699997,213.862625,75969
2010-06-17,255.000000,256.149994,248.750000,252.949997,211.562576,201258
2010-06-18,253.000000,258.000000,250.000000,257.299988,215.200882,241177
2010-06-21,259.899994,259.950012,256.500000,258.899994,216.539032,767939
2010-06-22,258.149994,264.850006,258.149994,262.000000,219.131805,478017
2010-06-23,260.500000,268.850006,260.399994,266.350006,222.770126,425183
2010-06-24,265.899994,273.450012,265.649994,270.799988,226.491989,698328
2010-06-25,268.000000,270.049988,264.600006,266.549988,222.937363,164957
2010-06-28,266.549988,269.399994,265.350006,266.350006,222.770126,85276
2010-06-29,268.000000,269.899994,261.200012,262.700012,219.717285,111337
2010-06-30,262.000000,268.200012,261.000000,266.899994,223.230087,119384
2010-07-01,266.500000,273.250000,265.049988,272.299988,227.746552,362940
2010-07-02,272.000000,273.500000,267.549988,269.200012,225.153793,251651
2010-07-05,269.200012,269.200012,263.200012,266.149994,222.602814,56704
2010-07-06,268.750000,268.750000,265.149994,267.299988,223.564651,108931
2010-07-07,267.250000,268.350006,264.649994,267.149994,223.439224,72409
2010-07-08,266.450012,268.250000,264.000000,265.799988,225.261307,119278
2010-07-09,265.799988,266.250000,261.250000,262.450012,222.422287,128041
2010-07-12,263.000000,265.000000,261.049988,261.950012,221.998444,101169
2010-07-13,262.000000,262.950012,258.399994,259.850006,220.218781,147793
2010-07-14,259.850006,261.500000,256.350006,257.649994,218.354294,63849
2010-07-15,257.649994,264.200012,257.000000,263.200012,223.057846,148768
2010-07-16,260.549988,266.649994,260.549988,266.049988,225.473175,663294
2010-07-19,265.500000,268.700012,263.500000,264.149994,223.862930,101751
2010-07-20,264.500000,264.500000,261.350006,262.350006,222.337494,40489
2010-07-21,263.950012,266.500000,260.899994,261.750000,221.828995,109922
2010-07-22,261.750000,263.200012,259.549988,262.250000,222.252731,231022
2010-07-23,262.250000,263.750000,260.299988,261.500000,221.617126,97329
2010-07-26,263.000000,264.000000,260.350006,261.500000,221.617126,80430
2010-07-27,263.000000,265.500000,259.549988,260.299988,220.600143,284877
2010-07-28,261.000000,262.000000,251.600006,252.449997,213.947372,306154
2010-07-29,251.000000,259.649994,250.550003,256.500000,217.379715,206637
2010-07-30,255.699997,257.750000,249.899994,251.100006,212.803299,98920
2010-08-02,251.649994,254.899994,251.100006,253.550003,214.879623,110902
2010-08-03,253.550003,255.000000,252.600006,253.600006,214.921997,86125
2010-08-04,253.600006,257.350006,251.800003,255.600006,216.616959,252018
2010-08-05,257.000000,259.899994,255.000000,255.500000,216.532227,120982
2010-08-06,256.000000,256.299988,254.850006,255.149994,216.235611,189969
2010-08-09,255.500000,256.799988,254.000000,255.699997,216.701721,99925
2010-08-10,255.350006,261.000000,254.149994,260.200012,220.515411,283316
2010-08-11,260.549988,265.000000,259.149994,260.299988,220.600143,216052
2010-08-12,262.000000,267.399994,258.000000,266.000000,225.430786,739061
2010-08-13,266.000000,267.899994,265.049988,265.700012,225.176529,175908
2010-08-16,266.549988,272.000000,266.549988,269.899994,228.736023,364220
2010-08-17,270.500000,271.000000,265.000000,265.600006,225.091827,115053
2010-08-18,266.000000,270.000000,264.500000,269.299988,228.227448,120143
2010-08-19,270.000000,274.000000,269.000000,273.750000,231.998795,365306
2010-08-20,273.100006,275.000000,268.200012,268.600006,227.634262,138337
2010-08-23,270.799988,270.799988,267.250000,267.899994,227.041000,237489
2010-08-24,268.700012,271.500000,267.000000,269.049988,228.015625,323560
2010-08-25,270.000000,273.600006,267.000000,267.799988,226.956238,131232
2010-08-26,268.399994,269.350006,264.250000,265.399994,224.922302,60128
2010-08-27,265.100006,265.350006,263.000000,263.549988,223.354431,120351
2010-08-30,265.899994,265.899994,261.649994,263.200012,223.057846,129912
2010-08-31,263.850006,264.950012,262.350006,264.399994,224.074799,114145
2010-09-01,266.000000,267.299988,263.700012,266.750000,226.066467,398503
2010-09-02,267.899994,271.899994,266.200012,269.049988,228.015625,398805
2010-09-03,269.600006,273.000000,269.299988,272.049988,230.558075,152355
2010-09-06,274.200012,274.200012,270.250000,271.450012,230.049606,214635
2010-09-07,272.000000,272.399994,268.799988,269.500000,228.397018,80436
2010-09-08,269.000000,275.500000,269.000000,274.200012,232.380173,405328
2010-09-09,275.000000,280.200012,274.950012,277.850006,235.473526,407902
2010-09-13,279.950012,281.100006,277.350006,278.350006,235.897232,265856
2010-09-14,279.000000,283.000000,274.899994,278.450012,235.981934,285897
2010-09-15,278.450012,281.000000,276.049988,277.399994,235.092148,150854
2010-09-16,279.750000,281.399994,276.600006,277.750000,235.388733,350958
2010-09-17,277.750000,283.899994,277.350006,282.049988,239.032913,288635
2010-09-20,282.750000,294.899994,282.750000,292.750000,248.100967,573588
2010-09-21,295.000000,299.750000,289.100006,294.799988,249.838379,494440
2010-09-22,295.000000,298.899994,289.649994,297.649994,252.253601,370583
2010-09-23,298.600006,303.850006,294.750000,302.750000,256.575806,586391
